848.3702022,77.62087348,789.2534447,321.6022388,787.7372658,486.5439343,125.6065285,37.33630941,609.5088186,781.9187937,112.2719912,859.2147578,634.43597,867.4399115,708.5344028,168.3448841,796.3617269,371.597901,147.4923727,828.3918155,812.3109011,453.4754679,402.4922359,130.7402004,804.1616753,144.9310181,752.3669318,643.1873755,861.7847759,433.561991,808.5072665,81.27115109,67.41661516,661.5693463,483.0424412,824.7793644,378.6396704,249.2007223,611.4981603,486.522353,230.8527669,580.86229,612.8074738,608.4513128,480.0552052,504.7474616,279.6086551,407.1486215,368.2825003,728.4943377,437.6048446,349.0444098,233.3452378,536.2555361,861.5010157,343.8168117,185.5855598,275.0454508,956.3472173,392.4181443,807.6738203,367.393522,179.8471573,424.6469122,631.838587,558.6161473,795.170422,669.8275898,915.5337241,720.7676463,422.2144005,737.9871273,492.0833263,682.4815016,593.7844727,382.498366,323.1098884,788.6241183,318.6989175,217.0829335,395.0607548,405.6316063,570.8984148,335.1790566,624.3564687,779.4677671,615.5664058,322.6158707,444.9831457,676.7340689,0,492.0569073,435.9736231,814.8251346,834.5837286,386.4000518,165.6532523,554.5854307,709.3222117,634.387894,216.4532282,192.50974,586.7580421,89.1571646,663.1138665,135.9485197,409.2383169,728.3529364,617.0510514,112.0089282,353.7598055,660.9235962,923.298435,137.1021517,175.8010239,286.4000698,124.7878199,553.8682154,336.2915402,615.2235366,374.3394182,396.233517,626.505387,406.2819218,678.7083321,290.9106392,745.751299,267.5256997,586.804908,681.5020176,182.4965753,82.21921916,504.3936954,117.0042734,329.523899,785.292939,353.0849756,291.3588852,501.8535643,600.5863801,720.6198721,190.53871,190.7092027,534.1497917,77.41446893,359.0264614,325.0984466,361.5660382,420.985748,299.7749156,417.001199,640.4880951,625.314321,564.6538763,497.3781258,939.5083821,206.6422029,415.8966218,664.5878422,739.8357926,129.247824,203.9730374,452.3450011,85.80209788,436.3587973,412.825629,566.7459748,217.8072542,452.4787288,323.3465633,598.0033445,828.4014727,892.5945328,751.1657607,157.2672884,567.4830394,915.9743446,671.7953557,143.4503398,390,857.1872608,586.7674156,813.828606,783.2879419,734.0640299,90.42676595
627.8885251,445.3818586,518.7957209,565.3777498,717.3186182,136.4734406,610.7086048,500.5457022,568.1980289,408.9315346,565.8842638,368.9579922,159.4521872,664.9060084,582.2928816,385.2531635,376.860717,611.2748972,346.7016008,377.3870692,341.5333073,857.8018419,354.2315627,514.2616066,697.0365844,636.1076953,545.9523789,181.1573901,621.5440451,117.6435294,490.1305948,430.3219725,499.124233,666.2627109,675.8180228,340.4247347,495.5158928,379.0211076,310.8858311,26.07680962,311.6424233,257.6606295,411.5932458,244.705946,835.7421851,15.8113883,735.6418966,522.3964012,738.2194796,643.2480082,770.1597237,211.2439348,301.0813843,227.1079039,377.2108164,742.6991315,609.8934333,737.4618634,746.1259947,387.1950413,580.9552478,526.2793935,629.9245987,685.3502754,688.839604,755.0284763,313.6367325,452.5406059,699.1323194,417.4230468,710.158433,264.5996977,319.0015674,586.9522979,108.1665383,368.571567,768.3176426,409.2138805,304.6653902,475.6732071,636.0793976,353.2775113,79.20227269,223.0807029,155.9006094,662.1857745,384.0026042,176.490793,365.5707866,214.9720912,492.0569073,0,805.6928695,495.503784,346.182033,107.3545528,336.7565887,90.24965374,252.1150531,144.138822,352.9589211,300.8321791,133.8992158,403.2183032,677.9970501,570.944831,272.4187952,464.7687597,245.226426,583.2683773,646.3574862,403.1128874,444.4952193,437.6585427,391.0012788,447.120789,371.0795063,639.0946722,485.7859611,599.082632,572.8053771,296.9663281,247.2913262,568.8699324,496.8551097,630.0420621,661.1542936,473.381453,98.08159868,229.9239005,478.8788991,529.5129838,640.1007733,604.087742,242.2601907,300.3747659,142.411376,698.2621284,890.2701837,242.6684982,661.9675219,515.7567256,395.456698,516.23638,438.33891,139.78555,765.7395118,775.5217598,655.6531095,594.8218221,162.2898641,247.9455585,489.605964,503.358719,197.2941966,721.3126922,442.5031073,574.6738205,549.1457002,379.7486011,617.9943365,516.5510623,113.137085,411.1666329,245.9532476,635.4061693,482.0010373,575.9513868,103.406963,758.0798111,204.3526364,644.9472847,663.2955601,660.4619595,348.208271,153.9123127,706.1593305,709.0846212,385.1882657,719.346926,365.2971393,223.0336298,488.4270672,434.2211418,280.1892218,478.1683804
834.317086,512.5329258,836.1459203,739.0676559,661.1179925,729.3668487,346.0924732,400.9351569,539.2680224,918.0958556,324.5242672,1158.761839,899.3353101,832.2169188,663.1274387,432.9491887,971.5271484,781.4000256,510.298932,1030.946167,1147.150382,78.16009212,511.5789284,550.5288367,704.7077408,401.6466108,757.9214999,984.0960319,861.1248458,797.6045386,890.3959793,433.619649,494.1619168,519.2003467,262.1011255,1077.794043,812.480769,427.0948372,751.2556156,812.4339973,497.4434641,751.5317691,676.7761816,794.5124291,46.38965402,812.5029231,209.4039159,357.6940033,70.66116331,638.2045127,65.76473219,742.781933,643.7957751,721.848322,1176.930329,96.13012015,250.4495957,225.0799858,905.1127002,476.3664556,811.4493207,797.1681128,264.2725865,178.4040358,454.0495568,273.7754554,1116.661542,718.3662019,879.6573196,817.792761,140.2283851,982.9343823,613.6489224,622.0032154,879.47996,814.176885,170.8830009,928.7222405,740.2188865,649.1995071,800.2662057,834.8472914,879.6590248,731.7813881,960.113535,697.7599874,701.7214547,636.6160538,535.0710233,1018.636343,435.9736231,805.6928695,0,895.7728507,1141.297945,704.9155978,568.5578247,890.0168538,1055.206615,944.1530596,643.5254463,569.8429608,930.8619661,492.2844706,510.1813403,518.1631017,823.5563126,790.3904099,805.2931143,466.3099827,745.5823228,745.6681568,1247.035284,573.0706763,608.2474825,721.9044258,489.3107397,396.4605907,769.7876331,518.1631017,275.5303976,553.6244214,1006.270341,306.1045573,694.141196,176.3235662,647.7931769,335.4832336,878.649532,912.5634225,333.6854807,354.6110545,331.3397048,356.0351106,733.0027285,1043.703023,699.8528417,146.4137972,86.2670273,985.5074835,609.631036,298.1979209,624.5774572,493.4298329,510.5389309,669.9947761,160.9968944,99.74467404,214.4621179,703.5978965,798.0758109,1016.260793,629,541.2476328,702.2506675,899.3358661,642.199346,840.9048698,630.3348317,876.7724904,356.5613552,626.2156178,716.3609425,503.1232453,619.0476557,232.2972234,562.5104443,240.7841357,722.2589563,151.0033112,809.0964096,788.1624198,874.0091533,656.5310351,565.8144572,804.2014673,874.1590244,492.8326288,570.2429307,95.46203434,1146.159239,782.2307844,900.295507,898.4792708,956.4502078,376.7890657
185.9247159,810.2228089,79.20227269,1014.001972,399.1115132,385.7836181,891.2244386,800.6659728,382.4042364,111.4495402,826.0441877,543.1555947,382.9529997,227.5434025,283.8045102,648.54915,198.3633031,1066.013602,685.8002625,273.4026335,626.7479557,970.8243919,426.0751107,899.3870135,348.5398112,945.8990432,174.0919297,577.0008666,161.4465856,610,6.32455532,733.6654551,856.7899392,458.3732104,652.5044061,397.6091045,969.8680323,577.041593,209.8237355,521.3712689,585.362281,254.7017864,221.903132,252.4460338,901.6412812,482.1140944,943.0339336,539.786995,851.9178364,349.6569748,835.1490885,684.8561893,730.0205477,299.2824753,592.0304046,883.7477016,826.0181596,953.0131164,281.6025568,450.2843546,155.3479964,994.2444367,862.0214614,720.3367268,522.670068,694.0778054,576.2672991,177.6091214,239.1024885,94.24436323,758.0455131,347.5413644,324.7799255,322.0388175,428.9242357,853.0844038,953.5302827,120.0166655,774.6231342,903.7815001,1092.577228,842.271334,480.7130121,692.2954572,557.2297551,320.3404439,205.4117816,548.992714,387.5693486,590.4786194,814.8251346,495.503784,895.7728507,0,551.2621881,528.6482763,722.7205546,544.5374184,615.0203249,489.2484032,783.4130456,677.9852506,572.6473609,747.5647129,473.8311936,938.7193404,763.7224627,105.6503668,250.6391829,926.5214515,1086.9195,158.3161394,654.7824066,834.7221094,804.8863274,902.2444236,700.925103,533.5260069,950.9279678,415.7403036,622.9686991,419.3721498,697.6854592,589.8347226,210.7059563,764.0320674,357.2240193,617.1369378,442.5562111,309.7046981,686.5777451,802.3091673,584.0214037,889.9044893,711.7654108,395.4099139,583.3360952,863.0191191,976.6089289,706.9512006,386.896627,712.4864911,817.0495701,406.0541836,801.3170409,528.7343378,945.9688156,922.1984602,683.1405419,1029.468309,653.5518342,688.6544852,272.0771949,358.7450348,342.2995764,255.327241,869.995977,1047.432098,293.1637768,120.3037822,904.6905548,932.8928127,428.2289107,765.3456735,381.4511764,664.0820732,334.9104358,756.0238091,435.3263144,933.3364881,291.1563154,236.4254639,201.00995,349.985714,734.3847765,341.6035714,250.002,510.7455335,778.6668094,801.7979795,511.5173506,275.8042784,11.18033989,69.85699679,293.8196726,749.3603939
733.3007569,781.4684894,614.7820752,845.1709886,905.7372687,415.447951,955.4417826,845.3401682,803.7269437,440.0556783,911.9742321,31.04834939,250.2818411,775.3412152,767.4066719,730.3273239,354.189215,880.355042,691.439079,287.3343001,92.9569793,1197.701966,651.7131271,839.907733,867.3280809,976.9570103,686.470684,204.792578,712.017556,410.1438772,549.1101893,775.9671385,834.5280103,903.2496886,980.4264378,158.861575,746.6096704,715.3523607,482.2115718,348.4623366,655.1648647,446.8747028,606.3472602,404.0309394,1167.906246,335.8154255,1081.645506,827.1033793,1075.907989,838.1181301,1100.389022,511.4782498,623.9390996,453.1004304,42.44997055,1084.066419,955.4914966,1083.610631,832.3280603,688.2688428,694.5250175,784.9203781,976.0701819,1005.915006,945.0513214,1052.795327,57.00877125,618.4795874,790.3644729,524.9609509,1034.760359,211.6246677,575.590132,789.1799541,261.8740155,615.3933701,1113.66512,431.2609419,590.6987388,781.0716997,901.0266367,589.0407456,267.3667893,526.2024325,216.3168972,833.5010498,569.9017459,522.5868349,646.3745044,179.1005304,834.5837286,346.182033,1141.297945,551.2621881,0,453.4942116,673.5822147,281.7676348,164.4506005,202.0544481,668.9050755,642.0918937,257.1478174,745.4267234,917.6153878,900.037777,517.0241774,588.0306114,395.0012658,918.9581057,928.1055974,559.0724461,114.061387,763.3275837,712.57561,731.3856712,716.0125697,914.1662868,753.0325358,839.6010958,890.7637173,599.1635837,298.8260363,878.7291961,671.6107504,967.8310803,852.5239,805.8808845,262.8649844,274.810844,821.5333225,875.4713016,932.2108131,948.4724561,540.9510144,156.0032051,481.5028557,1041.362569,1226.98859,326.8057527,867.7908734,858.2895782,712.4043795,775.3566921,775.2554418,485.6850832,1110.798362,1118.0161,972.8951639,885.5873757,440.9535123,280.2231254,696.4854629,746.1072309,455.4086077,806.1476292,751.3035339,820.3121357,749.8673216,444.4603469,962.0940702,826.4484255,424.9447023,751.3241644,535.0859744,951.8219371,719.4532646,918.2298187,419.1097708,1102.76244,368.089663,774.9019293,752.2399883,848.3984913,684.1761469,351.2050683,801.2022217,953.6797156,716.1005516,1051.308708,56.56854249,402.0472609,540.3341559,483.0010352,264.4617175,824.3476208
634.6408433,343.8895171,536.352496,493.170356,687.7652216,143.0034965,503.7955935,393.6762629,524.1412023,458.6610949,458.5302607,476.2824792,251.5750385,667.8660045,560.4462508,279.4011453,445.0269655,542.929093,240.077071,459.9304295,445.1516595,754.4991716,288.2099929,418.234384,675.6811378,530.9783423,544.7834432,279.4154613,633.9416377,118.0042372,522.7169406,323.0975085,397.5550276,617.3661798,593.0303534,440.1295264,441.2493626,281.2329995,324.5689449,108.3743512,207.9326814,274.7981077,399.2042084,279.635477,736.7292583,118.8486432,628.6048043,443.0045146,636.4848781,614.0627004,672.5035316,157.9525245,213.7404969,232.6649952,484.0382216,638.762084,503.2544088,630.2578837,753.8892492,316.1724213,587.6087133,466.5029475,522.7332015,593.7086828,630.1785461,674.5465143,419.7773219,448.829589,707.2206162,440.8820704,616.0275968,357.2366163,284.950873,557.3670245,207.7137453,327.1238298,661.7983076,461.5419808,245.979674,392.4410784,568.9569404,320,186.4886056,164.1036258,256.0078124,641.9540482,379.1477285,69.8140387,310.0919219,314.0350299,386.4000518,107.3545528,704.9155978,528.6482763,453.4942116,0,236.3048878,185.3105502,350.3954908,251.4776332,268.0018657,197.2941966,225.9955752,298.0771712,627.4750991,472.3060448,247.5823095,477.1425364,284.184799,480.9750513,570.8528707,409.1760013,550.4552661,342.9868802,300.3614489,377.5341044,264.2820463,572.5879845,423.5953258,551.1669439,484.2323822,233.0536419,315.6865534,485.1989283,485.3555398,528.6851615,632.6531435,376.9681684,200.4120755,309.4672842,374.8332963,422.171766,564.6981495,497.3298704,183.3712082,400.312378,54.91812087,593.3169473,788.6418706,301.9817875,627.2288259,411.6551955,307.8327468,462.9092784,336.3866823,35,659.4255075,670.8420082,566.2296354,516.1085157,147.9628332,321.7017252,464.186385,459.3310353,191.4418972,730.600438,358.3768966,519.0616534,522.4327708,422.9468052,511.353107,429.5346319,100.4241007,307.332068,201.2411489,546.7321099,442.1085839,471.8315377,93.74433316,652.0276068,250.5294394,641.7491722,673.9332311,633.4390263,248.201531,206.1892335,712.5980634,655.2755146,288.1405907,621.0032206,472.0773242,255.4779834,523.4367201,475.6605933,362.3272002,370.8638564
789.5068081,108.6830254,711.5911748,303.3562262,776.3227422,358.5108088,291.0154635,185.9811818,596.5668445,671.6918937,264.1401143,699.1916762,487.8626856,815.257628,673.5725648,165.0969412,671.804287,357.8658967,69.72087205,693.6627423,647.7653896,599.1034969,356.0912804,183.8477631,781.040972,303.8980092,693.4529544,478.9665959,797.0006274,268.56098,716.4530689,135.0851583,162.3884232,669.1106037,548.3183382,675.6345166,303.79763,235.9745749,513.0857628,327.9405434,165.8553587,472.9926004,545.3695994,491.7601041,608.9745479,350.6636565,438.9897493,431.4498812,498.0773032,708.7630069,555.9253547,184.5562245,75.23961722,427.11708,698.9456345,484.0588807,328.1843994,436.3312962,904.7900309,361.6697389,744.9805367,310.716913,334.0688552,512.9775824,656.3269003,630.6671071,632.2633945,602.0298996,860.5724839,629.2606773,521.6454735,593.5267475,418.2690522,656.2331903,442.5573409,255.5660384,479.7843265,676.6187996,172.956642,185.8009688,384.7076812,271.5879231,414.0458912,171.2133172,460.9772229,751.6708056,538.6659447,183.6355085,396.0467144,512.1816084,165.6532523,336.7565887,568.5578247,722.7205546,673.5822147,236.3048878,0,392.1887301,544.2655602,475.6816162,90.47098983,44.77722635,422.6227632,80.8084154,674.4160437,236.0529602,255.3605294,649.6960828,498.7835202,246.6759007,368.2078218,579.6076259,759.3793518,112.6055061,87,212.0094338,82.73451517,582.9519706,268.7768591,611.8177833,430.5078396,326.9892965,461.6600481,450.9478906,623.1035227,401.9203901,727.2482382,306.6740941,434.0472325,543.6708563,250.3197955,227.0792813,548.7330863,282.6181169,168.0029762,635.6807375,194.5867416,432.5193637,643.1329567,436.3312962,709.5970688,278.9767015,103.2327467,522.2307919,101.9215384,215.5945268,480.2770034,508.1781184,498.1003915,309.6837096,251.4537731,475.2978014,580.8037534,540.2082932,384.7206779,884.7649405,154.1492783,366.5310355,630.2063154,631.9145512,294.8525055,210.3806075,318.9435687,79.88116173,344.3980255,484.0371887,534.1348144,329.8378389,316.5375175,476.4241807,472.4457641,780.8623438,832.5635111,730.8768706,12.16552506,434.4951093,863.2056534,691.7181507,56.08029957,504.4016257,699.1659317,468.2702211,719.7569034,680.5798998,596.7051198,192.3018461
691.6104395,499.79996,577.8390779,581.2305911,797.4139452,219.3855054,677.0184636,567.3420485,653.7644836,447.475139,637.0949694,308.2936911,169.7586522,730.3211622,660.3877649,463.8156962,398.704151,622.1639655,414.1750838,381.07742,261.2049004,939.7451782,444.3028247,559.031305,774.000646,695.932468,615.1040562,94.11163584,682.0219938,129.988461,539.7082545,499.9079915,552.7838637,752.6466634,765.8492019,314.2260333,496.0090725,464.8440599,378.4507894,77.80102827,393.2429275,326.2177187,488.2130682,303.8420642,921.2958265,90.80198236,809.7826869,612.5659148,821.7426604,723.6608322,856.4607405,233.5487101,342.7608496,302.9141793,306.9609096,823.8889488,685.9511644,810.4967613,807.9362599,477.4191031,645.3836069,530.9246651,703.3135858,773.905679,777.2676502,845.2224559,240.60133,524.5378919,761.2312395,475.2946455,797.9536327,259.0019305,404.4317,667.9176596,117.1537451,363.7169229,844.5193899,445.4492115,319.6904753,505.6184332,645.2317413,342.4675167,64.20280368,247.8911051,71.21797526,738.9350445,458.0403912,254.5937941,454.591025,128.724512,554.5854307,90.24965374,890.0168538,544.5374184,281.7676348,185.3105502,392.1887301,0,165.1938256,94.04786016,389.3443206,362.2499137,43.65775991,465.5512861,764.7385174,618.7091401,262.1545346,528.0918481,301.6173072,637.2009102,664.0248489,471.4286797,369.5794908,482.2488984,432.0474511,463.9051627,438.8724188,728.7475557,494.025303,685.4815825,661.9735644,387.0633023,164.3471935,658.7579222,571.6379973,713.8627319,741.1949811,560.022321,103.0776406,248.9377432,560.0357131,600.0008333,730.3369086,669.6514019,264.2290673,275.7716447,202.7116178,778.013496,973.903486,166.0271062,744.2177101,596.8249325,432.9076114,604.1663678,493.6800583,220.102249,842.5591967,855.6523827,744.7227672,616.9375981,166.2437969,162.0123452,570.0149121,589.2987358,279.0161286,782.4608616,474.4449388,574.0601014,629.4028916,424.9235225,682.9480214,549.7635856,202.0321757,470.5114239,334.6191865,724.6130002,567.0202818,656.9665136,192.6032191,835.5932025,259.6170256,713.8809425,724.2886165,739.9493226,402.631345,211.8726032,769.1501804,796.4935656,434.3742626,805.2484089,311.5654024,285.5748588,536.2629952,478.7243466,290.6011012,551.0208707
783.4296395,648.9291179,664.6389998,687.2044819,921.1492821,364.6601157,833.6144193,724.9965517,792.5055205,506.3328944,797.2182888,195.4891301,242.4644304,824.462249,781.6552949,628.0398077,434.2833177,720.1173515,573.6235699,387.506129,105.3043209,1104.558735,600.1816392,698.3845645,891.0050505,847.2408158,719.4233802,71.21797526,767.9355442,275.7716447,611.4000327,659.8098211,700.4120216,892.7485648,926.0021598,276.5230551,585.1034097,629.8515698,490.0653018,242.8868049,558.2839779,443.0857705,610.5874221,409,1086.425791,248.3384787,971.166824,771.9533665,986.8789186,849.052413,1021.428412,369.001355,485.9711926,432.379463,171.0263138,988.5362917,848.6506937,971.201318,893.3140545,634.7109578,739.8357926,624,864.5166279,937.4502653,923.7542963,1004.016932,108.3420509,637.0282568,848.1980901,564.8964507,962.195926,274.1477704,546.7613739,795.3571525,217.5178154,455.2812318,1007.012413,500.585657,439.4826504,631.0855726,740.0168917,428.0105139,189.0423233,383.8502312,96.25487001,856,576.680154,419.3864566,605.5774104,37.21558813,709.3222117,252.1150531,1055.206615,615.0203249,164.4506005,350.3954908,544.2655602,165.1938256,0,139.8070098,525.8688049,518.9238865,125.3195914,621.1674492,905.8001987,759.8947296,359.5803109,624.6406967,403.1004838,783.9183631,769.7584037,579.3116605,218.8743932,623.1957959,571.2162463,576.0112846,598.2457689,880.6724703,593.8097338,826.1827885,824.6793316,543.530128,134.4804819,819.6688356,688.0588638,879.0364043,865.5038995,724.8282555,209.4612136,306.3413129,724.8427416,759.8486691,887.1172414,825.7384574,396.0807998,250.8326135,363.2698721,942.2101676,1139.036874,162.3884232,873.6480985,761.5805932,568.6791714,750.126656,643.6621785,385.2505678,1005.380028,1019.93137,907.5709339,729.6965123,297.5432742,116.056021,697.9340943,729.7561236,418.9713594,867.097457,603.1624988,657.6108272,755.8868963,496.7262828,838.4920989,677.4193679,357.3373756,623.9390996,486.153268,887.2322131,705.4395793,821.6629479,348.8337713,998.7697432,365.110942,815.321409,810.0253082,863.0225953,553.7300786,328.5681056,857.6741806,939.4067277,580.5824661,970.3081985,214.6718426,397.5550276,605.082639,545.3090867,324.616697,712.4696485
650.4921214,584.213146,532.8273642,675.2451407,781.6149947,230.7834483,754.2048793,644.0450295,653.3949801,384.7661628,710.0007042,225.1088626,107.2800075,690.9269136,642.2250384,528.6397639,324.2221461,716.1710689,490.112232,296.0152023,206.9033591,998.5309209,469.3484846,647.7321977,752.2153947,777.6920985,582.7177705,87.92041856,636.9623223,222.0090088,485.0773134,574.2307898,637.7154538,753.7333746,797.8734235,220.4654168,589.4064811,517.1508484,351.0697936,148,454.0099118,303.4221482,470.8938309,270.4163457,972.4592536,133.9626814,879.6391306,643.5293311,877.7061012,709.365914,905.7869507,326.0061349,431.6225203,293.0017065,234.0085469,884.1413914,753.6378441,881.5588466,763.0098296,504.8960289,605.8919046,624.6615083,774.0187336,815.7530264,786.2544118,873.9725396,172.5340546,498.4425744,717.1624642,431.4742171,842.7389869,173.0462366,409.2065493,655.5707437,78.10249676,456.8686901,911.9298219,380.7886553,413.4839779,598.101162,739.1623638,434.8160531,65.4599114,340.0720512,68.79680225,717.1568866,437.1933211,320.5386092,471.238793,107.0747403,634.387894,144.138822,944.1530596,489.2484032,202.0544481,251.4776332,475.6816162,94.04786016,139.8070098,0,480.0208329,442.2171412,95.4410813,545.2971667,766.9419796,706.4120611,355.2182428,489.53243,265.0886644,722.17034,758.0092348,441.3116812,302.9719459,570.7933076,521.5841255,557.8180707,514.6066459,745.6178646,588.0034014,687.3630773,701.4000285,413.8417572,210.5350327,693.0981172,549.0327859,769.4705972,725.8932428,609.5851048,71.69379332,180.7678069,620.8711622,673.575534,755.4475495,747.4128712,357.0126048,182.4856159,281.7605366,840.6200093,1029.376996,224.3211983,733.8426262,657.7058613,523.49021,612.8523476,577.6028047,283.668821,909.1891992,917.5805142,784.2123437,710.6229661,260.0192301,200.0025,558.1272256,591.0617565,281.8527985,736.9803254,566.4671217,667.1626488,616.1144374,369.1679834,761.1839462,641.7016441,230.8419373,552.1394751,353.3624202,763.4507188,566.4212214,717.7966286,223.6805758,901.3195882,226.079632,679.635932,679.2915427,723.5039737,486.6836755,188.7988347,726.1191362,800.892627,520.9625706,855.7967048,223.4860175,258.069758,479.9552062,420.5948169,212.701669,622.3061947
863.2311394,140.6022759,779.0025674,230.7552816,861.9617161,405.3455316,338.1198013,246.4183435,682.9385038,722.9280739,326.4735824,696.6046224,511.4147045,890.9545443,755.0662223,255.1548549,713.0133239,283.6000705,160.0312469,725.8546686,631.1140943,667.5597352,439.3313101,172.5253605,864.4535846,333.0240232,768.0234371,466.6154734,868.5925397,259.4224354,777.2464217,213.2346126,183.5347379,757.7611761,637.7350547,692.0585235,214.7091055,326.0383413,573.9982578,338.0236678,252.6756815,529.6461083,618.9321449,542.3329236,685.6128645,368.3069372,495.9082576,521.8524696,573.7630173,793.2540577,635.9323863,157.6959099,54.4242593,484.3655644,689.5592795,555.0441424,396.5476012,490.8054604,980.0999949,447.7722635,817.7731959,225.0555487,395.6121838,599.4806085,746.3243263,719.7388415,622.5399586,674.6235988,935.0689814,691.5099421,606.1790165,617.2236224,492.1646066,739.7844281,461.1117001,171.2687946,539.5590792,726.6498469,102.9417311,124.4548111,310.4077963,191.3765921,424.0577791,142.8740704,452.6422428,834.2529592,608.8300255,234.4461559,477.8221426,497.4706021,216.4532282,352.9589211,643.5254463,783.4130456,668.9050755,268.0018657,90.47098983,389.3443206,525.8688049,480.0208329,0,122.8006515,412.069169,152.3975065,763.4160072,234.2520011,195.1819664,717.4468621,548.0912333,262.6518608,304.6079447,647.2711951,744.5186364,98.61541462,46.32493929,126.2101422,170.2938637,673.2562662,181.9450466,699.4512135,520.1326754,405.123438,425.8368232,541.2254613,699.48624,482.6561923,811.8651366,396.5576881,450.5374568,575.6048992,336.251394,291.8150099,639.1533462,328.4417757,129.8075499,652.0927848,215.956014,502.6987169,714.2331552,397.7587208,795.6161135,362.3272002,43.56604182,609.2946742,139.2300255,257.8992051,541.447135,575.7308399,586.1032332,248.6463352,229.0196498,441.6888045,660.8191886,625.0839944,441.321878,959.1746452,90.47098983,281.0871751,712.2001123,685.1955925,338.0961402,163.6001222,363.2354608,140.4065526,413.4694668,572.6368832,617.4665983,409.1405626,358.6209698,539.3560976,517.0880002,858.2103472,905.5567348,815.133118,86.46964785,474.0812167,938.3906436,781.368671,73.8241153,585.211073,700.9094093,518.2470453,779.4927838,736.179326,627.9952229,268.0018657
746.47438,147.122398,667.3597231,345.3577855,739.1792746,314.8412298,315.0634857,206.0728027,560.1508725,627.1562804,279.8660394,666.8508079,448.4696199,772.7871635,633.4548129,147.6482306,628.3343059,399.6210705,59.68249325,651.6908776,621.0032206,605.775536,316.8911485,227.2993621,742.1320637,335.519001,650.6027974,451.7277941,753.4832447,244.0081966,671.7201798,143.586211,200.5617112,635.7877004,529.0085065,637.4237209,337.2180304,207.6944872,468.326809,294.244796,130.3878829,428.2627698,502.1643157,447.3935628,608.4118671,314.0859755,455.0703242,404.3983185,499.1873396,670.6325372,552.1104962,173.2166274,87.69264507,382.3846231,669.0799653,489.53243,337.8905148,453.927307,862.2319873,324.9923076,701.7043537,347.5197836,348.6904071,500.4448022,626.4183905,612.1176358,602.8498984,558.6349434,817.768916,584.5699274,512.2352975,553.6722857,375.022666,617.3920958,404.8209481,274.0529146,493.611183,632.1676993,185.0432382,229.0087335,426.5172916,286.0157338,379.226845,161.9413474,432.3251091,712.2148552,494.7504421,140.6022759,355.9241492,485.5852139,192.50974,300.8321791,569.8429608,677.9852506,642.0918937,197.2941966,44.77722635,362.2499137,518.9238865,442.2171412,122.8006515,0,395.3087401,103.3682737,641.7631962,277.3048864,256.8890811,605.4832781,454.528327,283.6934966,411.9927184,535.3503526,731.3795184,157.3054354,129.4681428,248.5095572,82.46211251,554.6909049,304.6440546,576.9228718,411.0304125,284.9719284,445.1213318,428.1973844,580.7624299,398.5385803,689.2205743,287.1410803,396.9886648,502.0806708,241.9194081,242.330353,524.2985791,307.5093495,163.9817063,597.5993641,160.6268969,439.1924407,647.4109977,421.5068208,672.8157251,274.0894015,144.3121616,486.6210024,139.359248,174.0114939,493.170356,516.2111971,482.7017713,353.628336,233.6193485,457.5117485,539.8833207,502.3644096,340.0367627,841.9453664,196.5426162,403.5467755,590.3566719,587.2725091,320.7132676,255,275.8622845,110.3539759,300.121642,467.3125293,495.1009998,329.1504215,273.8850124,488.1444458,428.7889924,738.9296313,789.3674683,692.5676862,56.64803615,391.7511966,820.5979527,660.6216769,100.8464179,500,665.3435203,423.9858488,674.997037,635.836457,555.1089983,199.6121239
