1005.077111,35.44009029,902.5142658,706.5762521,146.5400969,301.2806001,917.004362,172.1540008,326.2039239,857.5762357,303.9424288,805.6798372,358.0349145,805.4917753,779.7724027,849.0094228,667.0629655,859.8837131,319.0611227,857.1143448,156.4608577,314.9412644,83.77350416,937.9573551,929.4928725,59.09314681,710.8417545,75.59100476,853.0984703,180.6792739,148.9227988,693.6000288,301.0863663,304.2909792,921.913228,338.7403135,34,303.8716834,659.8128523,332.7281172,82.00609733,168.4042755,731.7410744,595.4838369,734.2819622,228.162223,35.4682957,90.97252332,243.8893192,870.5199596,887.6981469,1050.761629,708.3784299,275.0654468,185.569394,61.55485359,891.8228524,323.3109958,129.2942381,881.5809662,670.5370982,356.5347108,213.0093895,0,177.7470112,118.7139419,907.8463526,186.2605702,75.00666637,264.1855409,906.238931,210.5350327,194.4865034,439.118435,765.800235,292.6380016,485.8240422,172.4093965,862.6679547,19.31320792,133.8992158,715.2565973,872.0665112,340.147027,282.9628951,172.0465053,620.2781634,727.303238,1007.692413,1043.005753,667.8742397,344.4720598,758.3488643,685.2364555,101.8331969,165.3420697,662.4899999,765.6585401,247.008097,525.0190473,373.7552675,168.940818,689.0029028,331.0966626,184.0679222,1094.602211,498.0863379,164.468842,314.4932432,52.15361924,420.8681504,499.2284046,357.3023929,320.0312485,777.9215899,985.6170656,884.942936,162.4130537,48.82622246,209.6187015,325.6777548,191.0235588,413.2408499,748.8724858,889.7640137
974.2576661,212.4382263,749.1128086,596.5668445,36.05551275,152.4335921,761.614732,21.37755833,179.9472145,701.3679491,135.0592463,641.7055399,222.8744041,682.7569114,662.921564,704.3898069,522.2690877,716.409101,145.5266299,699.6806414,23.19482701,137.2953022,94.86832981,816.2413859,827.1184921,135.0925609,709.8520973,228.0087718,701.824052,60.53924347,253.3377193,598.3385329,149.6161756,159.3267084,767.97526,186.2713075,180.2498266,161.245155,550.2626646,188.5576835,100.0049999,41.59326869,591.0439916,463.0604712,614.7161947,96.33275663,212.9413065,87.23531395,69.65629907,757.879278,737.8956566,894.4148925,587.8043892,144.7791421,8.602325267,201.4274063,795.3326348,158.113883,48.54894438,725.8601794,567.0432082,198.4061491,286.8187581,177.7470112,0,82.73451517,767.5135178,36.40054945,108.8117641,124.5311206,747.912428,115.8835623,40.36087214,261.3752092,640.2312082,140.1320806,401.0598459,18.24828759,712.8997124,190.6016789,49.2036584,571.840887,771.0006485,164.3471935,200.3846301,260.4496112,527.7698362,560.4462508,844.7117852,878.0005695,549.7581286,169.5435047,612.6377396,613.4924612,83.5463943,91.21403401,576.3028718,643.3544902,125.2557384,359.5566715,207.0869383,9.219544457,576.1258543,192.9170806,86.97700846,934.9331527,359.9388837,32,408.636758,155.0032258,243.7047394,452.7924469,181.1987859,170.7922715,607.7269124,825.6421743,741.2273605,238.6629422,129.2516924,80.8084154,169.0562037,30.2654919,235.7328997,630.3586281,736.5717888
1028.337007,153.7302833,831.8443364,672.955422,47.16990566,182.5842271,844.3044475,67.00746227,207.5427667,784.0408153,188.8597363,723.6276667,240.6740534,762.1154768,741.0600515,786.7922216,604.5246066,798.7296163,206.4000969,782.2953406,72.36711961,209.3442142,45.61797891,895.6701402,902.4422419,102.5524256,751.3541109,186.3035158,784.5431792,62.64183905,237.118114,671.0067064,182.4828759,185.6071119,850.6991243,220.0545387,135.0740538,185.2700731,626.3321802,214.1891687,40.02499219,55,672.9754825,543.5236885,693.2712312,109.4577544,153.2220611,55.97320788,151.4760707,835.3741677,820.5857664,977.0368468,666.4780567,157.1559735,91.24143795,163.1686244,869.112766,206.5163432,48.16637832,808.5456079,641.7016441,281.0551547,287.1410803,118.7139419,82.73451517,0,849.5857814,74.20242584,79.07591289,145.4957044,830.4516843,96.16652224,81.84130986,332.8002404,720.0118055,174.1551033,468.9754791,68.81860214,795.5834337,136.1322886,35.6931366,654.0282869,845.8540063,243.0822906,262.0706012,252.2954617,599.2411868,641.8449969,926.6547361,959.5300933,627.7778269,232.5725693,695.0582709,679.3997351,73.40980861,134.6291202,646.3017871,722.5344282,129.4681428,407.0036855,256.7800615,77.25283166,653.0926427,213.0586774,66.48308055,1017.283146,440.9274317,55.97320788,403.7635447,120.4865138,311.4819417,508.5607142,246.6617117,201.3181562,687.9425848,908.0022026,823.5830256,234.3608329,79.42921377,90.93404203,207.2993005,109.1100362,305.1638904,708.7460758,819.3051934
671.5839486,932.2944814,109.2931837,258.1259383,802.4319286,783.0715165,128.351081,786.1513849,788.965145,143.6802004,730.9445943,234.0961341,819.2923776,149.3452376,189.2564398,69.18092223,245.491344,55.03635162,706.9915134,154.7966408,778.0906117,676.8315891,845.7712457,138.6975126,255.785066,848.8115221,685.2977455,909.4641279,105.6787585,814.002457,860.8141495,316.4838069,777.2618606,791.4707828,115.1564154,772.9967658,888.5319353,796.4301602,291.2043956,794.2701052,855.1643117,804.2717203,176.7823521,312.9504753,208.2906623,809.5856965,934.4757889,830.5136965,702.5731279,185.2835665,79.93122043,200.5916249,225.2221126,817.2453732,759.2739953,888.1103535,280.6153952,737.6347335,805.9801486,133.1240023,301.3585904,569.9438569,821.3805452,907.8463526,767.5135178,849.5857814,0,788.3869608,836.1656534,800.5154589,156.7737223,850.4234239,784.2002295,600.3332408,165.6532523,775.5733363,468.1132342,783.6147012,89.69392399,909.7911848,814.2886466,195.7881508,252.0495983,629.7340709,631.6304299,840.8002141,363.6069306,296.9393878,236.3154671,277.9532335,263.9640127,688.2688428,157.3340395,406.6693989,812.480769,742.9273181,361.8756693,176.6465397,826.0568988,714.5180194,721.2239597,772.3651986,261.0938529,808.3031609,837.4150703,259.0308862,410.6105211,797.8502366,879.2820935,859.7214665,630.4958366,540.3202754,673.4166615,781.7448433,313.0638912,194.0309254,35.84689666,824.7793644,865.2866577,811.0394565,762.5306551,740.5572226,626.0359415,201.5564437,108.7060256
1009.792553,221.6867159,765.6219694,625.0127999,42.01190308,123.794184,777.2824454,19.6977156,151.0099334,716.8946924,117.7200068,653.701002,191.650724,708.3629013,689.8144678,724.1684887,542.8959385,736.5059402,133.3304166,714.6831466,51.97114584,135.2811886,103.0776406,841.6204608,856.0373824,153.0522787,746.2472781,245.0816191,719.3121715,27.01851217,279.4655614,629.062795,121.9262072,129.5221989,784.2123437,159.7059799,195.0205117,130.7707918,579.0215885,159.1257364,104.4030651,19.20937271,612.5373458,487.6474136,641.277631,61.03277808,221.677694,101.3163363,85.86617495,785.2337232,755.7942842,909.3277737,614.2906478,110.941426,39.81205847,219.3855054,825.2278473,137.9311422,63.07138812,741.5065745,596.7051198,218.5634919,317.5468469,186.2605702,36.40054945,74.20242584,788.3869608,0,126.0357092,92.11405973,762.3542484,80.11242101,8.246211251,258.6000773,665.3908626,112.6410227,434.1520471,21.9544984,730.8987618,201.5589244,52.95280918,592.6086398,800.2755775,171.0116955,235.7901609,288.882329,559.188698,571.0770526,856.6241883,888.7294301,576.9445381,159.2105524,632.455532,646.846195,104.8093507,126.7320007,608.276253,669.2159592,89.64373932,340.543683,188.2817038,41.10960958,604.1622299,161.9135572,53.46026562,948.2852946,384.0377586,22.20360331,438.7994986,173.104015,237.5478899,488.4096641,172.904598,142.7059915,615.8027282,839.1007091,761.1602985,267.8451045,140.2462121,44.55333882,144.0312466,64.47480128,231.043286,657.06088,753.2044875
966.4170942,107.0046728,828.6289881,641.3142755,84.02380615,248.6523678,842.8671307,108.5587399,275.3270782,783.3039002,241.6960902,730.7379831,312.808248,737.4313527,713.0617084,776.4566955,594.1826319,787.5493635,253.9488137,782.7036476,86.03487665,245.3120462,34.05877273,870.4539046,867.0668948,27.01851217,682.0923691,119.6829144,779.4748232,129.247824,158.9591142,632.2475781,247.2913262,253.4423011,847.9681598,285.2525197,71.51223672,254.0236209,594.4451194,282.931087,43.27817002,111.3642672,659.7006897,524.6189093,666.7563273,178.8854382,108.0740487,25.49509757,171.1724277,805.1515385,814.3279438,976.57053,640.5201012,229.296751,115.7670074,93.53608929,830.9572793,263.2869157,63.28506933,807.3815703,606.8030982,281.5759223,208.2138324,75.00666637,108.8117641,79.07591289,836.1656534,126.0357092,0,214.1121202,831.7577772,173.726797,134.0932511,368.5824195,696.9705876,238.1701073,425.6771077,107.9120012,789.2794182,84.05355436,74.33034374,642.7021083,809.8357858,267.2264957,218.6732723,173.28012,559.2396624,652.2974781,932.8418944,968.052168,600.4348424,278.2966044,685.4815825,630.8636937,27.20294102,93.63759929,603.5602704,697.5851203,203.039405,465.9109357,313.3129426,99.62429423,622.9357912,283.9172415,142.0880009,1020.049018,425.7557986,104,324.8261073,47.09564736,352.0908974,451.2704289,289.9948275,267.6751763,703.0362722,911.0021954,812.5970711,155.3319027,29.15475947,159.6558799,270,117.6605286,343.7702721,681.6509371,815.898278
1077.832083,299.0551789,765.3299942,663.0897375,131.93938,37.94733192,774.5301802,111.7899817,62.07253821,714.3787511,71.30918594,642.4095267,99.62429423,736.0006793,721.8981923,733.6736332,557.4127734,746.8185857,95.63472173,710.7467904,143.6732404,123.9112586,186.1719635,867.4203133,893.9558155,240.7529854,825.1993698,330.1514804,722.2638022,85.21150157,370.5995143,675.4146874,39.35733731,40.11234224,782.9802041,75.18643495,279.0447993,40.04996879,618.728535,69.0651866,184.0244549,103.1600698,628.4910501,515.1397869,672.7614733,36.05551275,298.4292211,188.663722,132.4839613,818.0788471,759.5327511,903.407992,645.8436343,22.47220505,123.9758041,305.6550343,866.9544394,75.07329752,153.2873119,739.0541252,639.4263054,245.7173173,409.6449682,264.1855409,124.5311206,145.4957044,800.5154589,92.11405973,214.1121202,0,756.3735849,66.4003012,85.49268975,223.5732542,692.0260111,33.42154993,492.3098618,113.8463877,735.18025,281.5759223,139.9035382,606.7042113,839.8440331,171.656634,308.6000648,380.7807768,608.9441682,557.4872196,843.0005931,871.7505377,611.3018894,119,643.1834886,704.006392,195.4891301,215.2301094,659.7613205,698.0866708,28.01785145,264.0549185,120.1041215,131.487642,641.0561598,70.09279564,81.49233093,937.8528669,412.6984371,112.0892502,530.9048879,260.403533,196.0102038,559.0465097,135.1184665,56.08921465,594.8714147,829.7523727,770.7463915,359.894429,223.0201785,55.00909016,65.29931087,144.9413675,193.8917224,688.839604,753.3830367
822.0468356,934.6876484,47.50789408,359.0891254,783.9215522,732.7298274,31.6227766,764.0549718,733.31303,51.86520992,685.076638,118.7139419,756.4826502,274.7544358,310.4126286,128.7633488,254.4012579,133.9589489,660.739737,49.51767361,762.4572119,637.0282568,835.1101724,295.3861879,411.4365079,848.6135752,804.052859,920.7828191,81.49846624,785.8002291,884.6722557,424.4997055,727.3857299,739.9729725,46.61544808,715.8002515,892.0812743,744.7180675,376.6616519,737.0814066,843.2247624,780.0519213,214.8534384,343.3598695,307.7742679,771.9773313,936.4555515,821.535757,679.0913046,335.2610923,80.05623024,147.2311108,312.808248,769.9480502,739.3409227,896.9202863,432.5840959,686.569006,791.5112128,34.525353,396.3546392,551.6611279,855.8154007,906.238931,747.912428,830.4516843,156.7737223,762.3542484,831.7577772,756.3735849,0,813.6055555,756.8381597,539.1641679,268.3151133,727.5713023,525.3037217,761.9461923,87.20665112,911.4570752,796.7860441,217.4787346,401.9266102,593.4955771,648.4173039,868.2562986,451.6857315,202.9802946,112.6987134,156,340.8005282,638.3760647,175.4536976,520.9472142,805.9633987,742.0815319,465.6006873,285.085952,783.6351192,623.424414,660.6012413,754.2585764,352.6187743,750.8128928,806.3708824,188.5019894,417.9150631,775.5958999,931.3565375,862.4227502,569.3619236,617.2584548,622.491767,727.7341548,190.2761152,80.65977932,129.0774961,849.4498219,860.1238283,777.0823637,708.7178564,724.4066538,567.7367348,308.4687991,50.96076922
1089.901372,244.0512241,820.4614555,698.6021758,103.9663407,103.0776406,830.6154345,95.7183368,122.7762192,770.267486,132.8006024,701.2310604,148.3374531,777.8765969,761.1898581,784.6540639,605.6219943,797.4615978,156.1569723,767.1570895,126.0357092,176.6154014,141.3966053,910.5212793,929.9042962,198.3859874,824.803613,281.4764644,776.0231955,56.0357029,332.6153935,705.4261124,105.394497,102.4597482,838.504025,138.7083271,230.4365422,100.4639239,653.1064232,127.4872543,136.1249426,77.62087348,676.2248147,556.5123539,712.3096237,41.62931659,243.0082303,148.9328708,156.3873396,857.0705922,813.0393594,960.8251662,685.2919086,68.30812543,119.9208072,259.0443977,900.3849177,140.8012784,122.4418229,794.9654081,671.8668023,285.0122804,379.7077824,210.5350327,115.8835623,96.16652224,850.4234239,80.11242101,173.726797,66.4003012,813.6055555,0,79.0569415,286.8100417,734.373883,99.80981916,513.0789413,98.79271228,788.416768,229.0589444,105.8017013,655.2686472,874.6685086,221.6867159,315.9003007,346.5905365,636.4039598,616.8346618,902.8892512,932.666071,649,181.4001103,693.4104124,725.8539798,161.7559891,202.7140844,686.0160348,739.1941558,40.71854614,327.5667871,186.4617923,118.7265766,677.266565,123.1665539,32.80243893,996.8395056,452.9293543,89.02246907,498.1977519,216.6217902,260.3171143,568.5015391,197.4082065,119.4361754,656.4579194,888.254468,821.7596972,327.6171546,175.3539278,41.0487515,131.2288078,144.5856148,257.241132,728.2478974,808.3099653
1011.377773,229.9152018,760.4978632,623.012841,50.08991915,116.2970335,771.9922279,26.68332813,143.6105846,711.5911748,109.4805919,647.7846865,184.8080085,705.4374529,687.2845117,719.7443991,538.7281318,732.1509407,125.23977,709.2813264,58.18075283,128.0351514,111.3238519,838.5994276,854.1498698,161.1117625,749.400427,253.2370431,714.3962486,29.83286778,286.9372754,627.9140069,114.2716063,122.2620137,779.0308081,151.9539404,203.2264747,123.6648697,577.1464286,151.8321442,112.6055061,26.92582404,608.5474509,484.5162536,638.6587508,55.97320788,229.8978034,109.4577544,82.20097323,782.8282059,750.9547257,903.8722255,611.6575839,104.9571341,42.20189569,227.4950549,823.7068653,129.7112177,71.0070419,736.2200758,595.1512413,214.6671843,324.2344831,194.4865034,40.36087214,81.84130986,784.2002295,8.246211251,134.0932511,85.49268975,756.8381597,79.0569415,0,251.0179276,662.3480958,104.938077,434.1658669,28.46049894,726.0860831,209.8046711,61.18823416,588.4530568,798.5267685,164.7573974,237.4721036,296.0152023,558.354726,564.9646007,850.6521028,882.5621791,574.5441671,151.1820095,628.0668754,646.9265801,112.5388822,131.5028517,607.6742548,666.3767703,84.89994111,332.3401872,180.0499931,46.32493929,602.0298996,154.9838701,55.00909016,942.5438982,380.8477386,30.41381265,445.6467211,181.1767093,229.7063343,490.1469168,164.9848478,135.1480669,609.2922123,833.3942644,756.7621819,274.8326764,148.4890568,41.0487515,136.0918807,66.37017402,223.3226366,654.4807102,748.1076126
989.2143347,473.7647095,552.4717187,511.9658192,293.8315844,195.4507611,559.53016,268.7638369,194.1803286,500.2439405,154.0129865,422.8486727,219.544984,560.9848483,555.6419711,531.5881865,368.5457909,545.443856,131.1373326,495.5017659,283.0989226,124.3422696,355.877788,685.4757472,733.2298412,393.5492345,787.2185211,484.8556486,513.0769923,274.8817928,491.2850496,542.4039085,190.5150913,201.9554406,569.1230096,176.6465397,439.8738456,206.5453945,474.0464112,197.9520144,359.8694208,277.800288,438.4198901,353.0127476,507.6071315,246.4731223,474.3047544,348.4723805,198.5170018,649.7768848,550.553358,685.2714791,482.2499352,233.9444378,253.647393,457.9301257,714.8881031,149.8832879,309.8451226,524.6732316,500.1769687,160.1124605,502.2210669,439.118435,261.3752092,332.8002404,600.3332408,258.6000773,368.5824195,223.5732542,539.1641679,286.8100417,251.0179276,0,516.9535763,192.1301642,408.3748278,267.977611,527.1479868,451.7078702,307.0928198,414.7444997,684.111833,107.3545528,311.6360056,489.4742077,489.1727711,337.4803698,621.2930066,648.951462,455.5403385,105.4229577,445.0550528,597.2771551,341.8844834,309.0323608,540.6237139,526.8054669,251.5750385,167.7378908,122,270.2369331,488.7228253,211.7404071,288.5550207,717.172922,266.8351551,278.2175408,619.0129239,412.6996487,30.41381265,506.7405648,89.49860334,188.9047379,371.7647105,610.0229504,568.0184856,466.2842481,390.5905785,256.7975857,170.0970311,252.0019841,29.68164416,523.4739726,541.0887173
577.3543106,787.6153884,229.9956521,94.33981132,673.4656636,680.661443,253.0237143,660.2279909,691.2720159,225.5681715,626.3521374,275.7716447,727.4647758,44.28317965,51.03920062,142.5798022,153.0261416,143.0034965,603.6969438,235.1276249,647.6557728,569.0711731,710.4364855,176.2554964,220.9275899,706.8196375,536.0391777,760.2762656,187.0427759,692.009393,706.2379203,157.4960317,674.6235988,689.8383869,246.3371673,677.3219323,743.7701258,694.8323539,125.7338459,697.849554,720.5032963,679.4777406,96.87620967,177.9129,42.94182111,695.2697318,790.0025316,694.3615773,580.2378823,133.8992158,197.3068676,360.3470549,61.07372594,711.025316,632.4634377,740.4761981,214.4621179,637.5201958,674.0630534,234.1046774,136.4184738,449.3651077,662.9607832,765.800235,640.2312082,720.0118055,165.6532523,665.3908626,696.9705876,692.0260111,268.3151133,734.373883,662.3480958,516.9535763,0,671.2979964,306.2760193,657.43821,181.9945054,765.8126403,684.3222925,119.2057046,180.69311,521.0777293,484.2581956,684.9014528,198.1136038,294.244796,374.3394182,418.4172559,101.8331969,589.1256233,123.0650235,253.0316186,675.0792546,603.3837916,200.8606482,18.02775638,715.3383815,657.3621529,630.8922253,643.8579036,95.4410813,711.7056976,717.0557858,417.8468619,281.6025568,671.7439989,715.5976523,715.8561308,545.2118854,374.6691874,575.9279469,682.760573,339.2285365,333.995509,161.7714437,670.217875,726.0592262,693.6872494,664.0391555,611.4932543,538.1839834,40.19950248,220.6581066
1072.172094,327.8185474,737.6401562,646.0905509,154.3923573,13.45362405,746.3243263,131.5294644,40.24922359,686.330824,45.01110974,612.8466366,85.80209788,715.4369294,702.7403503,708.2400723,533.8164479,721.5490281,68.59300256,682.4221567,161.5332783,102.5914226,212.3982109,846.000591,876.2556705,265.1207272,826.3201559,356.1699033,695.3517096,112.0089282,391.7716171,661.3017466,9.486832981,22.8035085,755.0662223,47.09564736,305.4193838,26.92582404,602.4699163,49.24428901,211.3669794,127,604.9876032,495.4593828,653.5786104,66.12866247,327.3606574,213.0375554,130.8625233,798.8992427,732.7161797,874.4169486,626.7830566,42.3792402,137.640837,331.0015106,850.6144838,42.43819035,175.6416807,710.9711668,624.135402,229.6823894,426.9191961,292.6380016,140.1320806,174.1551033,775.5733363,112.6410227,238.1701073,33.42154993,727.5713023,99.80981916,104.938077,192.1301642,671.2979964,0,483.8925501,133.0037593,708.5344028,309.4672842,164.0121947,582.7941317,822.8201505,150.4027925,309.1876453,400.1962019,596.405902,527.72057,812.746578,840.9518417,593.2832376,89.19641248,618.2944282,694.0907722,217.4419463,227.6949714,647.6789328,678.0103244,60.8276253,233.1222855,86.82165628,148.2228053,623.7467435,56.63920903,112.7208942,908.0291846,394.1839672,134.3018987,548.7667993,285.0631509,163.9176623,556.1294813,105.1094667,30.6757233,563.8483839,800.2312166,745.2496226,378.6357088,249.6497547,83.43260753,33.24154028,155.1934277,162.4961538,669.6932133,725.8133369
590.2245335,501.9770911,502.3116562,229.0087335,427.2341279,496.4121272,522.7925019,422.4357939,516.5307348,473.7108823,444.4614719,468.0010684,561.5282718,338.6473092,306.3657944,425.737008,275.9855069,432.2557114,428.5848807,478.5185472,400.0812417,389.1439322,447.0044743,464.7246497,444.0630586,429.041956,383.8241785,467.1070541,450.8236906,460.6625663,405.3060572,207.8845834,490.6098246,506.2489506,521.6981886,509.0088408,459.1089195,510.7181219,184.5480967,525.1790171,458.0174669,442.6341605,312.6179777,185.9462288,267.2545603,481.6149915,504.6909946,430.0011628,360.9667575,390.333191,476.500787,648.8335688,245.2039967,514.4667142,395.2480234,450.4597651,406.0209354,464.5912182,420.8111215,492.6662156,188.6928721,264.2006813,357.8658967,485.8240422,401.0598459,468.9754791,468.1132342,434.1520471,425.6771077,492.3098618,525.3037217,513.0789413,434.1658669,408.3748278,306.2760193,483.8925501,0,419.2970308,454.0495568,482.0560133,434.8838926,307.8262497,386.5811687,349.0916785,208.0216335,382.3937761,134.5362405,425.0705824,637.9412199,680.6878874,204.7950195,426.6567707,350.5538475,212.7768784,409.0048899,337.0949421,178.0112356,300.6293399,508.003937,576.0642325,481.8070153,401.3302879,215.8240024,536.9543742,487.3458731,702.8577381,169.5435047,432.4638713,411.7535671,433.8490521,425,111.4629983,420,506.1472118,487.8288634,603.7101954,455.6851984,369.693116,453.3530633,473.0803314,491.061096,370.8705974,413.6580714,279.2937522,490.1683384
991.8976762,207.6174366,763.8514253,614.4306307,25.94224354,144.5856148,776.0734501,3.16227766,171.9592975,715.7653247,133.8207757,654.8320395,213.2510258,700.0714249,680.5071638,720.1569273,538.2434393,732.2738559,147.0544117,713.8977518,30.01666204,143.6697602,88.63972022,833.5184461,845.0715946,134.8369386,726.1990085,227.5543891,716.8737685,42.94182111,258.7682361,616.5014193,142.3938201,150.6851021,782.6269865,179.8888546,178.3171332,152.1216618,568.172509,180.2359565,91.92388155,23.34523506,607.289058,480.0937408,632.2285979,82.92767934,207.8581247,84.17244205,82.85529555,775.5630213,753.0849886,908.6390923,605.2974475,132.8834075,25.07987241,201.434853,813.4156379,155.4638222,44.72135955,740.3039916,585.0854638,213.9532659,295.8141308,172.4093965,18.24828759,68.81860214,783.6147012,21.9544984,107.9120012,113.8463877,761.9461923,98.79271228,28.46049894,267.977611,657.43821,133.0037593,419.2970308,0,728.1160622,186.601179,39.11521443,587.8715846,789.0025349,174.725499,218.194867,267.591106,545.9835162,573.0314128,857.8583799,890.7131974,567.3878744,172.1685221,628.3963717,631.7087937,85.02352616,105.3612832,594.5435224,660.7208185,111.4001795,358.0223457,205.4069132,20,593.9175027,183.4393633,69.07966416,948.6163608,376.8089702,14.31782106,417.1918024,154.9354704,248.6704647,470.4147107,184.8945645,163.3676835,619.3423932,839.3449827,757.0475546,246.3757293,124.9199744,65.94694838,163.6001222,48.50773134,241.3731551,647.9019988,751.3487872
737.4605074,889.2536196,49.39635614,274.1714792,748.509185,715.1237655,71.84010022,730.4662894,718.9499287,56.22277119,664.5487191,144.402216,746.6893598,187.6725872,223.2241026,41.77319715,196.6036622,49.1934955,640.3030532,67.62396025,725.4157429,612.640188,795.8253577,223.4636436,332.6334319,804.1144197,718.0334254,871.0281281,16.15549442,755.6513746,829.0585022,339.0117992,709.4737486,723.0995782,68,702.3140323,845.9267108,727.9958791,295.1016774,723.6850144,804.6346997,747.6924501,141.8203088,279.3152341,222.4454989,747.0595692,891.2294878,781.3270762,645.7755028,252.3430205,25.05992817,195.6731969,229.6867432,750.6830223,704.4600769,848.2599837,349.9142752,669.1741178,754.0033156,54.34151268,312.9344979,514.5337695,795.5205843,862.6679547,712.8997124,795.5834337,89.69392399,730.8987618,789.2794182,735.18025,87.20665112,788.416768,726.0860831,527.1479868,181.9945054,708.5344028,454.0495568,728.1160622,0,866.2938301,760.9001249,151.3803158,318.3080269,566.7309767,594.7100134,810.9969174,370.3741352,210.3188056,193.0802942,237.2277387,260.7757657,619.9975806,106.8316433,435,764.430507,697.3793803,381.0682354,198.4263087,761.5543316,632.2475781,648.9938366,718.4824285,269.3640659,737.6618466,777.8926661,248.8091638,365.953549,742.1495806,864.2650057,816.5610816,557.5392363,540.2490167,604.6428698,712.3369989,223.3965085,154.0032467,54.40588203,793.3334734,818.1466861,750.1093254,693.1103808,687.4314511,554.1010738,222.1936093,38.83297568
993.9763579,23.34523506,906.755204,704.6821979,160.9627286,318.4163941,921.6127169,186.5743819,343.6422558,862.4268085,319.249119,812.2739686,376.1914406,805.0093167,778.5537875,851.7617038,670.2551753,862.4250692,333.6240399,862.2122708,168.6090152,327.8673512,98.49365462,937.064032,926.0766707,63.03173804,697.8001146,56.43580424,857.0134188,197.4639208,132.2006051,689.9405772,318.0440221,321.6861825,926.2316125,355.8258001,23.08679276,321.3985065,658.0273551,350.3212811,98.15294188,184.1765457,734.0980861,597.0343374,733.553679,245.5218931,25,103.3682737,255.0392127,868.5309436,891.2917592,1055.416979,707.8651001,293.0017065,198.1236987,44.94441011,887.7640452,339.1710483,142.6183719,886.3013032,667.9558369,363.5216637,197.5904856,19.31320792,190.6016789,136.1322886,909.7911848,201.5589244,84.05355436,281.5759223,911.4570752,229.0589444,209.8046711,451.7078702,765.8126403,309.4672842,482.0560133,186.601179,866.2938301,0,148.7615542,718.0926124,868.606355,351.1936788,281.8527985,156.2466,616.5922478,734.711508,1013.836772,1049.614215,667.1678949,358.7450348,761.4630654,678.9550795,111.2519663,169.401889,657.8951284,765.2163093,265.0471656,541.3169127,389.6100615,181.6039647,687.5361809,349.0014327,202.0099007,1099.92227,500.9481011,179.5355118,296.4675362,50.08991915,434.2637447,491.2942092,371.2061422,337.249166,786.1838207,991.1003985,887.4823942,148.2464165,61.68468205,226.7972663,342.3813663,201.6457289,426.3296846,747.9605605,893.982662
998.3010568,169.2483382,797.5443561,637.4645088,13.45362405,174.3473544,810.246876,38.47076812,200.9975124,750.0466652,170.5109967,690.8668468,238.951878,726.4227419,705.413354,751.7127111,569.3540199,763.584311,185.1620912,748.465096,36.67424164,182.7812901,50.28916384,859.9773253,867.1170625,101.1780609,725.1654984,192.4396009,749.9933333,55.6596802,231.3201245,636.0786115,173.0722393,179.1200715,816.471065,211.0592334,142.1442929,179.7470445,590.8722366,208.6264605,52.83937925,37.05401463,637.6284184,507.8779381,657.5994221,105.0190459,169.3664666,49.04079934,118.8486432,799.7824704,785.919207,943.178138,630.8002854,155.7690598,57.80138407,167.0269439,834.029376,190.8743042,17.02938637,774.5062944,606.4363116,246.4183435,274.7071168,133.8992158,49.2036584,35.6931366,814.2886466,52.95280918,74.33034374,139.9035382,796.7860441,105.8017013,61.18823416,307.0928198,684.3222925,164.0121947,434.8838926,39.11521443,760.9001249,148.7615542,0,618.8093406,810.5929928,212.868504,228.8776966,243.0822906,564.5104073,609.6498995,893.8640836,927.2000863,592.1325865,210.6181379,660.0030303,645.9241442,56.8594759,103.8701112,611.8856102,686.8435047,130.3840481,393.4488531,241.2343259,42.54409477,617.5370434,209.8475637,73.00684899,983.9415633,405.3603335,30.8058436,394.3615093,121.0660976,287.6473535,477.5981575,223.6515146,193.3726971,656.8142812,874.6485008,788.4624278,223.2241026,87.32124598,85.86617495,196.1249602,73.73601562,280.4442904,673.0832044,784.9745219
688.4330033,740.8751582,197.1902635,174.5680383,606.8624226,590.8722366,216.4000924,590.3973238,598.3686155,165.9186548,537.9228569,178.549713,631.1140943,157.9525245,169,133.7647188,49.72926704,144.9965517,514.2450778,171.0935417,582.7177705,482.812593,651.1605025,271.8308297,338.0428967,656.4053626,610.9468062,721.0062413,145.3444185,618.2628891,677.8038064,238.1701073,584.9726489,599.5439934,216.9331694,583.085757,697.3234544,604.5312233,174.3473544,604.1622299,660.3824649,608.4866473,24.35159132,128.1444497,135.1517665,614.62997,742.9414513,636.1414937,506.7879241,249.5616156,175.7270611,346.6237153,124.0644994,624.0520812,563.5778562,698.6451174,333.6645022,545.9981685,610.7773735,185.0756602,199.9699977,374.1563844,644.2615928,715.2565973,571.840887,654.0282869,195.7881508,592.6086398,642.7021083,606.7042113,217.4787346,655.2686472,588.4530568,414.7444997,119.2057046,582.7941317,307.8262497,587.8715846,151.3803158,718.0926124,618.8093406,0,299.8733066,435.3435425,444.0045045,659.6301994,245.399674,178.3984305,330.1211899,372.989276,136.2350909,496.7343354,44.55333882,333.2641595,618.5094987,549.9618169,270.8966593,135.0740538,631.8045584,545.5135195,533.240096,576.7850553,159.1257364,618.182012,641.7826735,398.0979779,217.1865558,602.0979987,715.1573253,668.1616571,444.2274192,401.9266102,482.374336,590.6640331,229.3338178,296.2785851,170,642.0420547,671.7439989,615.6654936,571.5470234,545.0743069,438.5521634,145.8012346,184.6293584
