1010.417735,595.624882,463.4932578,656.8119975,237.30571,201.246118,364.1277248,265.1527861,620.2983153,769.756455,731.722625,517.6021638,518.1862599,457,732.8881224,521.1381775,201.0621794,276.2788446,192.8419042,680.8472663,294.2940706,227.0682717,505.7993673,135.8013255,502.2071286,473,739.5566239,149.3720188,101.7103731,113.2166066,860.582361,581.2305911,126.9054766,678.3104009,359.1169726,218.9292123,671.4074769,224.5083517,277.7372859,549.7581286,398.8433276,594.435867,501.7818251,284.4503472,356.9103529,215.2324325,244.0081966,279.6140197,252.7647127,189.9736824,257.3091526,480.1416458,263.2128416,325.4243384,653.857018,140.0714104,781.0640179,482.4116499,536.8500722,300.6010645,819.9786583,276.2046343,512.6402247,485.6840537,380.0644682,664.5329187,367.763511,378.1137395,236.1037907,812.1459228,697.2818655,505.5294255,404.2091043,471.4965535,609.3972432,775.4869438,13.60147051,326.7108814,238.4302833,759.2008957,139.7175723,435.1654858,368.2458418,257.4975728,548.6073277,443.8569589,386.683333,0,218.5520533,358.0502758,671.9560998,462.3948529,799.0419263,603.1624988,274.4102768,552.6753116,577.4192584,329.8787656,813.467885,820.9049884,568.6835675,646.4920727,436.1387394,648.2499518,735.0442164,135.6023599,498.4174957,125.8014308,325.5764119,593.6707842,125.9364919,692.3698434,276.5230551,568.9507887,764.3592087,142.130222,340.4893537,395.5515137,676.2994899,249.4834664,721.754806,529.2343526,918.1530374,485.4400066,335.310304,410.9902675,185.9247159,662.3480958,323.6355975,189.7709145,129.2594291,591.6967129,226.9471304,305.6550343,113.8859078,760.7377998,394.3615093,369.1530848,547.2339536,491.211767,492.8792956,296.9393878,218.9155088,744.40446,682.3085812,483.2163077,327.6736181,779.5158754,844.0764183,212.1909517,201.4571915,718.6000278,193.4037228,602.8474102,833.3096663,649.9353814,982.003055,613.3946527,278.6485241,501.0878167,273.4702909,641.7554051,201.4869723,650.4921214,561.6493568,848.2481948,719.7812168,479.6519572,604.4377553,650.5397759,516.3651809,756.439026,581.372514,511.4890028,197.4892402,808.3229553
814.482044,520.5573936,246.6029197,438.462085,439.8920322,389.3905494,145.6021978,275.0872589,505.2613185,573.7333876,521.0959605,363.8035184,343.9563926,435.7659922,517.6195514,310,233.0772404,156.3873396,346.9884724,525.0771372,323.2893441,149.6161756,379.5813483,220.7917571,417.2589124,276.7995665,574.9478237,156.5407295,313.0015974,289.0276803,647.6982322,362.714764,190.8821626,570.0877125,253.3969218,275.610232,492.0985674,442.1097149,375.7193101,333.0540497,195.3893549,459.213458,332.2800024,339.0648905,269.6405014,314.3564855,376.9681684,125.6702033,349.7213176,29.27456234,414.9566242,313.3831521,467.0974202,204.5189478,533.6553195,239.0083681,582.0738785,366.049177,356.7926569,435.6076216,611.7679299,95.03683496,294.1513216,270.4403816,373.654921,506.2973435,157.6990805,162.0030864,433.2666615,648.3964836,557.9793903,374.3701377,242.243679,259.0482581,464.8827809,615.6500629,218.4032967,299.8282842,274.0656856,594.0614446,357.9972067,410.706708,355.4433851,365.6364314,416.5009004,485.2422076,341.7557607,218.5520533,0,295.2033198,454.3830983,356.3509506,608.4118671,401.3601874,427.4037903,566.3788485,553.1726674,118.5116028,603.9246642,638.1222453,488.9253522,469.7030977,244.8591432,617.0907551,553.0831764,350.1728145,288.5220962,318.4226751,505.6925944,514.8980482,325.2952505,475.6605933,483.9938016,434.3938305,561.4445654,108.415866,350.0914166,401.4000498,506.164005,342.5799177,530.7212074,391.9438735,717.0746126,333.5880693,128.6545763,488.2069233,381.8075431,477.5458093,443.5143741,407.9730383,300.9601302,462.0497809,194.5044987,255.2645686,241.6960902,585.5365061,280.1285419,295.7786334,348.0057471,274.4922585,274.3446737,464.1400651,268.5162937,525.9287024,502.7385006,340.4423593,528.4363727,622.8964601,657.9027284,141.0886246,302.0761493,550.1172602,394.788551,384.8376281,649.3335044,506.3328944,786.5907449,417.9401871,228.8624041,286.8449058,96.42095208,465.537324,254.5270123,527.3755777,600.9034864,669.2159592,575.6005559,277.1876621,657.951366,463.1986615,460.4801842,542.0193723,364.1881382,419.7523079,25.70992026,591.2774307
1004.442134,814.6833741,361.8093421,553.5720369,581.8539336,381.1823711,339.0117992,551.8931056,267.2264957,777.3448398,526.1349637,636.0125785,253.4107338,727.3162998,554.9279232,362.1670885,166.5713061,140.890028,308.5255257,357.0056022,135.1628647,439.089968,664.9909774,232.1249663,711.3170882,278.548021,422.1184668,212.3016722,449.6276237,470.6357402,790.8236213,484.5296689,231.87281,856.2038309,547.8914126,533.0009381,384.6920847,501.7608992,618.6582255,490.7891604,435.83942,737.1526301,594.9159605,172.255624,564.8406855,552.8697858,290,180.3995565,591.8868135,301.0149498,344.5692964,580.2206477,604.566787,498.6792556,816.081491,468.7216658,778.2550996,655.2106531,278.5821243,321.8400224,778.3219128,383.4436073,433.8202393,453.154499,660.5369028,766.1879665,394.068522,310.6927743,426.3390669,896.0809115,829.5794115,658.0577482,171.4788617,337,737.1736566,868.7116898,369.00542,588.7783963,150.9602597,441.0283438,459.2395889,702.3595945,88.00568163,601.8679257,213.1900561,760.2295706,635.1094394,358.0502758,295.2033198,0,581.6055364,648.2815746,820.5290976,384.8960899,344.2687903,852.2968966,846.5890384,274.1167634,765.9569178,861.8961654,782.8032959,358.5414899,246.8136949,911.6073716,783.2304897,418.076548,490.6526266,353.9858754,441.6786162,808.6439266,480.6037869,609.6359569,489.3311762,233.4202219,749.0694227,363.0716183,113.8112472,685.8870169,754.4275976,586.5509356,453.4864937,202.5561651,899.0355944,190.9240687,260.4092932,746.868797,391.4690281,388.0270609,674.7592163,481.448855,318.7287248,742.6472918,132.3820229,546.9232122,453.9713647,822.9957473,85.44588931,17.72004515,568.0184856,445.812741,416.6173304,389.7088657,528.4732727,608.3896778,739.73306,175.2084473,504.5096629,449.8722041,875.057141,167.5857989,229.7063343,797.5625367,410.8345166,516.7252655,870.6003676,315.4298654,979.0250252,373.7285111,519.0616534,365.8264616,386.3495826,353.4543818,511.2113066,808.7150302,879.0961267,897.0089186,381.2413933,301.5725452,931.3028508,691.9552009,755.6540214,685.6821421,447.832558,712.8821782,308.8721418,708.876576
433.7061217,591.0566809,228.4491191,32.14031736,877.1505002,837.1529132,309.6578757,605.0528903,584.8290348,244.4626761,221.0633393,354.6956442,373.4836007,640.9773787,167.8868667,222.7195546,638.376848,488.6153907,784.6330352,486.121384,690.3013835,502.2519288,426.3918386,655.7537648,524.3290951,307.2621031,483.0455465,587.640196,761.1478174,724.033839,209.4015282,99.00505038,628.5379861,543.4188072,457.6308556,645.4339625,387.9806696,896.225976,741.456,123.0162591,288.1961138,423.6000472,311.4514408,721.0693448,486.5901766,699.9228529,801.1448059,452.4433666,722.3413321,482.2706709,848.0453997,322.9133011,904.2676595,440.0045454,494.1457275,652.1265215,233.7733946,446.0403569,354.6110545,853.8255091,203.0664916,408.0098038,163.1103921,188.600106,630.1507756,370.6440341,308.4234103,306.8110168,882.9813135,426.1854057,453.3927657,413.890082,410.9622854,245.4098613,399.2242478,419.486591,670.4655099,574.2691007,664.7044456,492.1107599,810.2357682,623.4163938,669.5461149,742.6183407,504.3659386,757.4087404,564.6211119,671.9560998,454.3830983,581.6055364,0,465.559878,292.6380016,259.2334855,856.9819135,774.8244963,704.9198536,358.6377002,188.8200201,346.7333269,565.3529871,389.6216113,335.1715978,734.8802624,300.3414723,804.5551566,190.3181547,769.9149304,945.4041464,580.4549939,766.9843545,28.7923601,936.5863548,505.2623081,198.3633031,541.3852602,689.6056844,660.1833079,328.2102984,714.3563536,352.0241469,483.6403623,327.2002445,434.9540206,361.38622,802.6418878,832.2890123,359.5803109,812.1779362,861.7250141,748.4817967,439.4382778,577.3387221,534.4529914,667.4616094,345.4692461,502.8637987,568.0959426,198.0403999,181.0690476,183.3493932,898.8181129,636.3811751,101.2373449,289.2922398,457.7652237,977.9637008,538.471912,346.0924732,535.5837936,722.5192039,353.1189601,846.5754544,70.45565982,349.3565514,513.0974566,411.1119069,295.0016949,531.0461374,215.7962002,412.3311776,390.370337,632.1139138,483.5173213,837.7189266,383.2623123,548.4706009,282.3632412,902.5319939,243.6575466,596.9338322,104.6565813,137.7860661,511.8124657,474.4733923,137.3790377
621.9525705,169.168555,415.9867786,474.4101601,559.6007505,663.2412834,345.9739875,232.6478025,820.1957084,407.1854614,650.9446981,119.0168055,614.0781709,177.3865835,614.5990563,492.2458735,578.38482,507.4100906,649.3450547,795.2257541,675.1666461,240.842272,57.27128425,545.1651126,69.4046108,521.5246878,826.2886905,495.6984971,499.2314093,435.6202475,564.1498028,433.561991,517.0705948,218.8743932,107.2007463,293.4910561,727.1650432,649.2495668,352.0866371,375.410442,256.204996,140.7160261,154.4020725,685.8986806,105.6030303,344.2237644,693.9113776,469.4390269,345.1448971,359.005571,716.8884153,143.2654878,582.2319126,153.0032679,191.4627901,351.7115295,427.1814603,27.31300057,614.3687818,753.4056013,500.5217278,264.8509015,393.101768,331.4030778,188.2232717,231.0865639,284.184799,387.8569324,694.5228578,373.121964,240.4100663,65.520989,550.7267925,454.5327271,164.2010962,333.7678834,451.9579626,168.8342382,621.9855304,842.5111275,558.0286731,163.1502375,711.7935094,364.4447832,725.3916184,303.0148511,123.8587906,462.3948529,356.3509506,648.2815746,465.559878,0,415.2168108,595.4662039,733.062071,309.3751768,247.0020243,395.1670533,502.5266162,414.5672442,136.8575902,713.0617084,510.7269329,292.6585041,337.6640342,583.2572331,299.2607559,588.1538914,787.5030159,161.9197332,483.0165629,466.8886377,724.0690575,739.058861,429.159644,336.2439591,705.3750775,212.7345764,262.3661564,338.6399268,732.8144376,699.0121601,554.2941457,634.6471461,412.0800893,362.9931129,646.4711904,703.1841864,410.7468807,614.1172526,588.5448156,133.6861997,549.2631428,163.4441801,380.8214805,344.9420241,617.3702293,646.6165788,267.5406511,348.2814953,387.3306081,758.8965674,286.5745976,566.6118601,288.4995667,649.4220507,780.3031462,882.0487515,443.3080193,496.6809841,630.3935279,295.2033198,651.1436094,428.0023364,428.434359,793.8923101,593.9806394,627.9681521,186.300832,459.7586323,262.0706012,710.6060793,295.3811098,188.3109131,372.5224825,431.4904402,855.8516227,504.8019414,437.2482133,285.9108253,136.821051,490.9307487,480.242647,65.9241989,349.0515721,562.161009
213.213508,456.5796754,462.5689138,323.8672568,953.3572258,991.7298019,491.9806907,633.0007899,869.4837549,48.25971405,504.6999108,305.895407,650.5021138,577.6235799,446.3193924,491.7570538,832.4722218,700.9208229,954.9408359,778.0212079,906.0601525,581.3123085,358.3029444,829.1019238,440.9535123,569.9728064,775.4869438,763.3740892,866.0606214,811.8041636,209.4803093,360.733974,799.2552784,361.1993909,474.2161954,689.5172224,680.523328,1015.243813,763.0530781,334.6191865,413.3860181,295.0830392,302.8349385,930.7308956,493.8309427,744.4924446,984.8817188,659.2146843,752.671243,629.2296878,1023.228225,324.8199501,978.2765458,487.4474331,322.8761372,728.1758029,62.16912417,388.0115978,635.0212595,1042.886859,142.3411395,526.4304323,392.005102,367.6805679,603.1160751,198.2523644,453.4776731,512.0956942,1032.298891,153.4438008,253.4916172,349.7942252,660.5187355,494.8383574,264.3274484,166.0120478,792.833526,577.3387221,867.8761432,784.1288159,922.9371593,570.3200856,905.2894565,772.8318058,783.7001978,709.3553411,538.9471217,799.0419263,608.4118671,820.5290976,292.6380016,415.2168108,0,549.1165632,1035.815138,681.3237116,590.1906472,556.3595959,155.56992,55.54277631,444.0551768,681.4014969,588.007653,592.2769622,78.44743463,933.6551826,332.770191,917.3276405,1111.872295,446.4045251,859.6045602,267.9178979,1075.548697,787.2871141,97.14422268,656.911714,916.9629218,625.965654,155.5409914,745.5051978,642.9821148,760.8054942,140.2462121,705.413354,566.4988967,775.6526284,980.7935563,652.1019859,824.8587758,979.1225664,905.2601836,310.452895,779.6569759,556.2670222,752.6021525,93.60555539,752.3250627,810.1913354,261.6123086,374.7599232,406.7849555,1072.034048,681.2341741,357.1582282,127.2360012,727.5176974,1125.913851,830.5835298,55.57877293,729.1015019,908.6060753,137.6154061,990.8990867,329.2187722,56.71860365,802.8075735,184.613109,585.731167,568.190989,473.1437414,528.259406,681.9164172,684.8686005,314.0700559,751.6395413,90.95603333,840.7312293,544.3252704,812.0498753,148.6001346,503.4888281,217.3752516,417.0299749,424.3265252,618.9167957,271.4000737
687.7826692,753.0750295,184.1656863,227.1409254,836.5745633,719.6422722,283.6229892,644.8542471,327.3178883,500.8991915,141.9048977,515,135.882302,748.2365936,172.7425831,105.1189802,495.5734053,346.584766,654.2759357,230.2433495,514.1692328,517.3248496,577.2521113,536.2956274,663.9736441,130.751673,240.1603631,475.7741061,704.0028409,688.8867832,448.1350243,196.7434878,516.1956993,738.5187878,540.3702434,663.8019283,139.1294361,811.3353191,766.282585,245.1060995,344.4256088,608.8949006,464.0043103,549.8554355,569.1291593,709.5421059,654.0374607,327.9649372,741.8389313,429.5357959,706.9519078,463.621613,863.4222605,502.1573459,689.4243976,639.1439587,492.0650364,585.6910448,111.5212984,696.7639486,458.5302607,412.4293879,206.603485,267.0880005,711.3761312,586.2874721,330.479954,248.2438317,767.443809,671.6189396,667.4945693,565.5519428,224.8021352,152.118375,592.7714568,658.2438758,607.0008237,640.9531964,507.1666393,253.6631625,739.6918277,725.618357,469.3080012,759.6051606,253.5527559,838.619103,655.9519799,603.1624988,401.3601874,384.8960899,259.2334855,595.4662039,549.1165632,0,711.1680533,889.0359948,841.1860674,283.0989226,443.2211638,601.7059082,722.5800994,134.1230778,168.8608895,887.4666191,544.6402482,717.4517405,305.851271,666.6010801,807.2453159,743.5388356,721.6238632,286.7699426,828.0338157,251.0856428,457.0010941,509.3132631,498.7043212,742.5927551,552.9412265,734.1859437,139.2300255,236.6474171,582.1838198,203.1477295,273.0018315,862.0394423,721.7929066,111.8928058,836.7586271,781.4345782,637.0282568,621.8199096,432.6037448,593.7086828,643.0559851,590.1737032,299.4561738,368.2078218,370.8827308,250.1999201,208.8659857,756.3279712,655.5493879,242.4396832,520.6803242,224.8488381,857.3359901,297.4054472,603.6041749,410.2779546,579.8275606,586.7750847,739.3402464,223.9866067,605.6005284,254.0019685,666.8170664,37.36308338,577.8442697,137.4117899,417.8145522,133.9589489,644.7154411,679.3121521,940.789562,638.6391783,293.8332861,124.4869471,1003.95717,469.6221886,731.641989,356.9103529,136.9707998,656.3794634,426.9765802,354.8873061
1241.082189,870.0264364,629.467235,834.698149,364.8026864,98.89893832,555.793127,538.1347415,589.1629656,1000.769704,852.516862,775.9284761,589.4539846,728.6494356,871.5319845,660.9644469,220.2203442,373.4394195,83.93449827,698.4124856,210.2617416,493.1379117,772.9553674,206.9323561,775.8898118,587.6937978,764.2126667,274.0529146,286.7542502,348.6617272,1061.350555,758.6962502,236.6305137,950.6808087,627.4774896,487.4105046,728.3440121,225.88714,522.8508392,743.7344956,622.6371335,860.3400491,752.3961722,173.5655496,628.3343059,470.1595474,57.24508713,405.621745,502.3594331,407.4272941,18.24828759,731.8640584,375.8217663,588.8582172,924.0313847,408.7652138,1008.420547,751.4532587,613.8118604,42.42640687,1032.423363,513.1568961,694.5077393,687.3310702,651.3555097,922.6293947,583.6377301,550.7966957,116.1808934,1068.48678,962.9231537,771.3786359,486.3661172,620.7253821,872.4872492,1033.609694,286.5554048,600.9301124,204.0833163,782.7036476,249.3030285,707.6340862,287.210724,500.1199856,554.3509719,699.4755178,661.0484097,274.4102768,427.4037903,344.2687903,856.9819135,733.062071,1035.815138,711.1680533,0,813.521358,847.4302331,499.3525808,1023.189621,1064.760067,842.9436517,702.0975716,549.8236081,918.5232713,979.330894,197.040605,711.8658582,155.0129027,97.51410154,868.0103686,321.491835,881.9461435,169.0680336,573.8466694,986.3478088,399.2492956,247.0991704,664.147574,928.2844392,501.4987537,795.4074428,546.173965,1142.135719,532.1475359,495.6309111,651.9202405,122.2497444,730.0904054,546.6964423,228.560714,145.3444185,859.1088406,283.3407842,579.5394723,379.3375805,1010.002475,423.2753241,361.885341,775.1451477,687.4009019,674.4368021,45.607017,488.8609209,908.0446024,928.1831716,518.4640778,165.3390456,787.2293186,1085.077877,321.4093963,134.8480626,971.8153117,134.4618905,786.7871377,1076.200725,653.6887639,1213.357738,706.9285678,552.0144926,652.6147409,512.2665322,697,472.2986343,920.02663,812.131147,1095.096343,715.0062937,604.8214613,845.7860249,890.1825655,790.5567658,953.9481118,739.4383003,784.6540639,417.9724871,993.2899879
865.5737981,229.261859,705.2091888,783.6938178,510.3097099,721.3667583,616.5070965,301.7614952,1069.676587,686.5311355,956.7465704,422.9349832,884.5931268,140.8012784,922.7269369,784.0057398,733.2148389,720.3776787,739.1305703,1069.86401,833.9502383,416.8572897,351.4555448,678.3332514,253.4916172,797.5443561,1108.921097,655.330451,529.1360884,464.9688162,857.8484715,740.1925425,658.0706649,344.4488351,349.2062428,334.7118163,1013.42686,648.8589986,294.3331446,682.4485329,544.7366336,388.2524952,463.4058696,831.4914311,321.2740263,343.4020967,793.3788502,692.0419062,312.057687,553.9711184,795.3426934,452.5505497,521.1612035,391.3118961,366.6292405,412.7105523,708.8645851,329.2005468,889.8280733,846.2369644,790.4713784,500.7644157,694.2405923,633.3695604,192.7615107,483.1252426,561.0597116,657.951366,734.3602658,586.3659267,440.9535123,363.6289317,800.4929731,740.5761271,419.233825,549.5179706,539.1335642,266.6720833,776.3794176,1126.433309,577.4192584,163.8932579,893.8036697,317.3089977,978.2923898,116.965807,234.9680829,552.6753116,566.3788485,852.2968966,774.8244963,309.3751768,681.3237116,889.0359948,813.521358,0,97.86214794,648.3903145,795.1100553,662.921564,237.413142,996.3182223,778.5274562,143.0873859,604.0298006,623.0200639,605.1528732,658.9233643,833.5766312,238.3799488,497.0251503,775.403121,738.0277773,994.8472245,718.4184018,490.180579,875.1257053,166.412139,528.0463995,312.3139446,1028.124506,952.743932,820.2908021,890.8254599,664.8766803,186.625293,699.1609257,991.7282894,297.4054472,621.9011175,675.7114769,372.108855,728.8820206,312.6739516,439.344967,594.1077343,846.4827228,856.1051337,576.7850553,649.8099722,685.6821421,823.2429775,336.1220017,875.9360707,564.7450752,901.1681308,796.3039621,1162.525269,693.1789091,685.1839169,753.3690994,545.0614644,695.0115107,736.4950781,676.3970727,1060.212243,840.1190392,918.7192172,337.6995706,751.6255717,495.9516105,993.2270637,354.1200361,373.3764856,70.71067812,666.9670157,1126.692948,785.3152233,131.5484702,577.5673121,182.3211452,794.5124291,783.4487858,268.0914023,547.613002,866.4594624
770.0422066,134.2385936,659.7613205,716.6484494,572.3154724,760.0480248,580.3447251,313.5362818,1046.984718,598.3259981,897.2385413,350.2242139,850.6809037,122,859.2473451,737.1973955,742.781933,709.5244887,769.0104031,1034.447679,843.860178,407.7854828,278.6144289,693.6894118,181.6177304,760.2328591,1068.8709,661.6532324,570.4962752,503.7072563,773.056919,679.7896734,670.4655099,246.9817807,312.7075311,360.0680491,970.8640482,701.9437299,346.3018914,621.5504807,498.5107822,301.1793486,395.3150642,845.6979366,288.8494418,382.7322824,821.3507168,677.0886205,358.2303728,545.58684,829.5426451,387.8569324,586.4639801,360.0277767,271.4479692,439.0045558,621.0716545,261.3962509,853.2977206,877.0051311,704.6389146,476.092428,640.0101562,578.3372718,197.5702407,392.7963849,521.0729316,622.5086345,778.3932168,489.9081547,345.5618613,291.1374246,775.8672567,697.2589189,331.7890896,453.5912257,564.2871609,260.9693469,786.8570391,1085.602598,623.328164,146.013698,896.5288618,368.2852156,953.5412943,185.3105502,211.5395944,577.4192584,553.1726674,846.5890384,704.9198536,247.0020243,590.1906472,841.1860674,847.4302331,97.86214794,0,620.4361369,710.2654433,569.1397017,147.6482306,955.6217871,745.3240906,71.11258679,513.8764443,664.5878422,546.0228933,692.6073924,877.5220795,144.0555448,541.5764027,702.8833474,789.1070903,968.827126,632.9391756,492.6032887,881.8820783,183.4611676,439.1104645,356.4168907,979.1225664,927.458894,728.0686781,864.0098379,637.3507668,263.8219096,738.9188047,947.608569,366.0833238,672.1800354,705.0113474,284.5803929,730.0684899,299.879976,468.1292557,501.1955706,831.0042118,848.389651,508.1299047,595.1890456,633.7893972,861.9292314,359.005571,806.0874642,477.4452848,876.468482,847.7953763,1123.914588,599.3362996,682.4617205,773.4662242,453.004415,737.1472038,672.6217362,582.4448472,1029.254585,744.954361,872.941006,328.2468583,704.6417529,471.8400153,952.913952,376.0850968,278.7920372,167.4425275,571.6799804,1093.546524,745.4562361,223.2935288,494.7898544,110.2088926,715.8051411,727.2200492,193.2045548,537.7852731,787.9295654
751.6195846,564.3341209,135.7718675,338.245473,557.2593651,479.5414476,65.520989,374.7452468,427.0667395,516.0474784,403.5467755,365.2341715,238.4806072,510.8825697,403.0198506,192.314846,283.270189,144.699689,426.0046948,423.5622741,349.8242416,244.6630336,401.8818234,297.1363323,462.8001729,161.3846337,468.1751809,229.0938672,427.9310692,407.276319,562.0195726,261.6123086,270.2017765,590.9526208,307.9366818,385.5308029,380.1578619,549.0646592,487.4689734,244.6589463,162.111073,467.574593,322.0015528,375.6647442,331.887029,428.4915402,444.2071589,102.859127,462.22289,147.1665723,489.8693703,308.5255257,584.3774465,260.5167941,548.292805,356.2021898,520.1701645,396.868996,247.4267568,498.6912873,535.2803004,147.7870089,195.601636,191.9505145,459.0043573,492.1544473,121.1032617,51.86520992,525.9515187,622.8073538,557.0080789,393.5123886,156.1185447,141.9048977,465.3482567,594.8108943,331.6398649,384.9259669,314.4534942,486.7627759,469.3452887,486.2848959,353.6170245,479.2128963,333.1696265,579.7180349,414.8445492,329.8787656,118.5116028,274.1167634,358.6377002,395.1670533,556.3595959,283.0989226,499.3525808,648.3903145,620.4361369,0,525.2903959,594.0412444,532.0234957,359.204677,133.6899398,678.4983419,512.946391,455.3679831,223.6067977,414.6733654,586.804908,556.9245909,442.366364,382.9412488,581.416374,348.4207227,494.5351353,226.2145,361.6586789,488.9836398,480.6922092,454.7724706,414.3066497,307.0390855,649.2680494,243.6554945,17,592.186626,475.9033515,363.600055,556.884189,516.341941,391.2339454,474.4733923,225.6390924,337.3796082,360.0805465,551.2404194,225.88714,267.5406511,297.7532536,189.6233108,175.4137965,540.5783939,377.7194726,419.440103,467.577801,256.2225595,620.5562021,519.0038536,609.5317875,178.9664773,365.629594,524.0400748,491.0570232,288.2099929,603.6232269,411.830062,724.7965232,300.9601302,315.7483175,171.2103969,152.7416119,355.3730434,365.4654566,540.2962151,690.6591055,628.1600115,478.7368797,159.3549497,750.8029036,421.2196577,518.217136,454.5987242,253.0019763,461.0910973,144.0069443,495.7196789
245.2305038,580.6728855,406.0541836,220.1272359,996.4617404,993.2018929,467.4409054,693.4118545,770.4596031,121.5935854,371.3812058,383.8150596,562.0720594,677.0265874,311.8413058,410.8588565,808.5567389,663.7650187,946.8231091,663.678386,868.6155651,615.2479175,450.0011111,817.8117143,544.0018382,494.9919191,651.9401813,749.7586278,893.3112559,847.0395504,62.80127387,281.8244134,789.1241981,499.3846213,533.8211311,743.7687813,563.1997869,1036.792168,829.4769436,281.1689883,414.6540727,409.121009,360.2846097,897.5845364,558.8175015,799.7405829,968.839512,624.949598,814.8251346,629.22492,1012.743798,379.7393843,1022.775146,532.9024301,455.8036858,767.7043702,98.73702446,477.1509195,542.728293,1023.92236,16.2788206,538.0566885,335.0373114,336.0014881,687.6750686,323.1872522,447.2001789,475.0789408,1037.161993,309.0064724,393.6495904,439.0284729,596.7654481,429.0372944,378.7043702,319.0767933,809.6943868,647.5754782,838.5135658,658.2188086,946.8437041,665.1924534,853.5484755,835.4310265,692.2253968,805.4197663,620.8461967,813.467885,603.9246642,765.9569178,188.8200201,502.5266162,155.56992,443.2211638,1023.189621,795.1100553,710.2654433,525.2903959,0,208.3386666,562.6944108,568.4804306,521.080608,722.380786,209.3131625,948.8487761,315.80057,922.1388182,1107.289483,570.0219294,893.125971,160.0312469,1086.65772,692.3445674,77.62087348,674.5198292,871.4499412,714.2779571,274.8326764,807.1307205,515.7130985,671.9680052,139.057542,623.7707912,531.2635881,863.9959491,985.6500393,535.3737013,896.465281,1001.169816,904.5805658,425.7757626,749.9393309,617.0453792,788.0761385,242.4953608,689.2263779,753.1507153,272.2149886,335.9657721,354.0056497,1063.103476,734.9136004,220.0545387,234.0875904,646.5786882,1132.298547,704.6453008,194.3116054,704.2279461,890.4521323,275.4850268,998.2289317,249.3290998,204.4822731,694.8453065,223.6067977,477.3101717,622.1422667,401.1994516,541.2651845,569.8596318,734.8339949,445.9260028,863.7129153,238.7990787,724.0835587,469.7658991,926.6309945,218.2292373,613.0424129,86.31338251,326.5455558,528.3682428,620,118.9621789
207.9927883,434.9022879,507.3588474,377.6360682,964.0876516,1016.535784,528.9234349,639.9007736,920.02663,102.6157883,560.0544616,313.804079,699.8757033,567.8485714,501.7668781,540.8326913,865.77422,738.7130701,982.9145436,831.1594312,942.653701,598.9532536,357.3261815,858.7834419,431.723291,617.3313535,829.7740656,794.2197429,883.0685138,826.4000242,258.5207922,411.0012165,828.8039575,331.3608305,484.2003717,698.1697501,734.2213563,1033.315537,766.084199,381.1626949,444.9460641,284.3184834,319.640423,966.0460652,501.1845967,752.1834883,1015.078815,696.6153889,757.5387779,657.3408553,1051.584043,341.5391632,988.3420461,502.6211297,298.1073632,741.9737192,117.686023,387.2880065,685.1430508,1073.682448,194.1648784,552.4418521,438.0011416,408.9229756,600.0816611,186.2713075,486.2396528,551.8378385,1055.821955,104.0096149,225.0799858,350.3612421,704.9269466,541.0970338,254.9431309,125,813.9410298,580.9793456,902.4810247,838.6590487,940.7241891,562.8854235,945.568612,777.3351915,833.1104369,699.7285188,538.1050083,820.9049884,638.1222453,861.8961654,346.7333269,414.5672442,55.54277631,601.7059082,1064.760067,662.921564,569.1397017,594.0412444,208.3386666,0,425.9671349,734.5345465,633.621338,565.0849494,85.91274643,954.3275119,371.597901,941.4844661,1138.035588,425.2058325,874.4466822,322.5724725,1096.83636,837.3159499,152.6433752,679.1126563,955.6170781,620.9041794,152.9771225,750.6537151,697.7857837,809.802445,162.0987353,753.2602472,605.1049496,769.0682675,1004.578021,705.7832528,825.218153,997.2171278,931.2233889,298.2113345,814.9061296,564.163097,767.6307706,70.51950085,796.0351751,852.2000939,296.492833,417.4038812,451.6912662,1099.702687,690.2035932,412.6996487,138.6578523,775.1264413,1148.531671,885.0762679,30.2654919,763.404218,939.8138113,121.1156472,1013.83332,380.1315562,13.92838828,854.9695901,180.5685465,638.5248625,578.6000346,520.807066,553.8023113,734.9319696,695.2294585,290.3876719,733.597301,37.01351105,894.089481,591.8048665,792.2752047,175.1370892,489.53243,272.8827587,468.3086589,414.9602391,646.8237782,325.6516544
