48.08326112,61.5909896,76.3521447,79.26020439,79.07799947,80.26207074,81.98780397,82.97288714,79.88898547,79.25906888,76.24657369,76.60926837,75.45256788,70.22997935,72.09022125,71.1758386,67.52962313,41.18252056,39.8246155,21.47091055,39.8246155,51.76031298,54.64686633,55.10036298,54.92868103,55.05488171,58.00862005,59.41211998,61.90484634,66.18647898,63.00793601,62.42899967,61.50447138,59.8414572,64.5368112,72.62403184,72.47647894,73.77940092,72.65590134,73.32393879,76.39175348,77.78592418,77.4209274,75.64152299,75.64152299,72.3671887,42.01190308,57.72919539,63.25092885,65.62926177,67.1277141,67.00365662,66.86740611,68.62892976,67.40274475,67.99713229,68.54035308,68.02602443,66.28612223,60.88300255,61.13828588,63.85013704,65.21380222,64.07027392,60.44700158,0,46.32493929,65.74191966,70.61161378,85.32877592,85.51023331,44.77722635,54.45181356,54.56189146,57.48912941,60.03540622,59.85724685,59.81638571,59.07622195,66.28725368,60.8276253,62.96824597,37.21558813,42.44997055,50.08991915,50.08991915,50.03998401,59.46427499,71.69379332,62.60990337,62.99436483,51.53882032,66.90239159,69.92631836,70.30860545,74.65252842,71.99611101,71.06335202,71.70076708,71.9346926,71.31795005,70.44118114,69.27654726,68.76772499,69.63476143,68.87532214,117.392504,121.8523697,122.2497444,129.6302434,77.89736838,77.02596965,76.15773106,74.62573283,82.54089895,69.64194139,57.00877125,50.99019514,41.40048309,27.80287755,105.6456341,86.83893136,78.39005039,77.95671876,77.52418977,76.59144861,76.66159404,77.17512553,76.32168761,75.47184906,14.4222051,56.40035461,62.03224968,58.6003413,60.15513278
10.29563014,18.84807682,39.6364731,39.27569223,42.83374838,44.04543109,46.04345773,48.50257725,45.00277769,44,41.53480468,43.51298657,42.21954524,39.53795645,42.20189569,41.23105626,36.62308015,5.830951895,7.211102551,25,22.36067977,18.07014112,17.2244013,17.08361788,17.37699629,21.00095236,22.56102835,25.66320323,26.78077669,29.42872746,26.07680962,24.31008021,17.18138528,25,19.72308292,30.84234103,31.10048231,33.08473968,32.71819066,33.66897682,36.1731945,38.42460149,38.47076812,36.29931129,36.29931129,33.69287759,6.08276253,14.82767682,19.57242959,22.17205448,24.76953774,24.91766442,24.86463352,27.04311373,26.33875472,27.04459281,27.80971053,27.66839352,26.38275952,21.50209292,20.8540164,22.55748213,22.99652148,17.80449381,14.88086019,46.32493929,0,20.39607805,31.6227766,46.09772229,45.89117562,3,13,11.18033989,13,17.51713447,15.02963739,14.4222051,12.80624847,20,25.8069758,51.07837116,21.1896201,52.49761899,48.87739764,48.87739764,48.02082881,36.35931793,42.44997055,32.89376841,31.85733824,16.34778272,32.48584307,31.57673194,31.98280788,33.95585369,31.77168551,30.59411708,30.8058436,30.75386155,30.31913587,28.96135356,27.69909746,27.65863337,28.52718002,28.75430403,135.014814,137.2953022,137.3644787,133.454112,69.35416354,68.94200461,68.54195795,69.28924881,103.696673,94.14881837,70.11419257,63.19810124,6,51.89412298,109.2016483,81.54140053,70.26378868,70.05890379,69.85699679,68.74045388,69.46221995,70.38465742,70.00714249,69.64194139,42.63801121,70.17834424,50.69516742,14,15.56406117
25.49509757,20.72800039,40.02811512,36.1134324,42.89906759,43.8634244,45.69463864,48.99489769,45.83939354,44.72135955,43.32597373,46.20584379,45.10532119,45.06939094,47.63402146,46.86149806,42.81646879,24.69817807,26,44.28317965,40.44749683,30.39950657,27.02369331,26.40927867,26.94364489,31.28322234,30.8058436,33.76684765,33.19653596,33.14890647,31.11269837,28.99275772,17.27425831,19,16.40121947,27.77138815,28.55240795,30.8058436,31.57340653,32.55764119,33.55741349,36.24982759,36.76955262,34.7453594,34.7453594,33.75218511,26.17250466,19.8962308,19.11753122,20.36663939,23.4931905,24.01853451,24.12985702,25.87914218,26.293155,26.82181948,27.54959165,27.98463864,27.90071684,26.35033207,24.98979792,24.2330353,22.96170725,9.219544457,13.76372043,65.74191966,20.39607805,0,17.20465053,28.65309756,28.17800561,21.1896201,21.9317122,19.31320792,17,20.83386666,15.98405455,14.4222051,10.77032961,8.94427191,19.02629759,51,40.11234224,71.02112362,65.4599114,65.4599114,64.51356447,47.4341649,48.27007354,41.10960958,39.43209353,28.69233347,37.22539456,32.75805245,33.04088377,31.38470965,30.59150209,29.52964612,29.06888371,28.62516375,28.62254356,27.1064568,26.24576156,26.92582404,27.41167634,28.90691959,140.1606221,141.4284271,141.3541651,132.6725292,67.60177512,67.47592163,67.36467917,69.11584478,111.6825859,104,77.79460136,71.51223672,26.30589288,66.06814664,109.4577544,79.906195,68.59300256,68.52919086,68.46897107,67.41846928,68.35934464,69.35416354,69.26037828,69.18092223,59.81638571,78.10889834,51.00980298,7.211102551,16.56019324
39.8246155,37.75248336,57.10560393,52.78806683,59.90600972,60.8276253,62.60990337,65.97347952,62.89077834,61.77378085,60.47429206,63.38280524,62.29357912,62.23544006,64.81512169,64.03124237,59.92703897,33.37663854,34.23448554,50.24937811,53.85164807,46.04921281,43.13560015,42.58931791,43.10406013,47.50831506,47.42362281,50.50346523,50.15186936,50.31947933,48.16637832,46.03237991,34.28119018,11.18033989,33.60059523,44.73533279,45.55480216,47.77656329,48.64647983,49.61451401,50.4033729,53.08907609,53.66563146,51.70725288,51.70725288,50.88428048,37.64306045,36.38488697,36.26403177,37.57126562,40.68820468,41.21759333,41.33098112,43.05031939,43.49402258,44.01601981,44.73678576,45.18340403,45.10044346,43.29364849,41.96295986,41.38647122,40.16017928,26.40075756,30.55225033,70.61161378,31.6227766,17.20465053,0,15,15.03329638,30.8058436,37.80211634,35,33.30165161,37.694164,32.73973121,31.11269837,26.90724809,26.07680962,10.29563014,38.32753579,52.81098371,84.11896338,80.05623024,80.05623024,79.15806971,63.89053138,65.4369926,57.98275606,56.36390689,44.24081826,54.38133871,49.95087587,50.22847798,48.3011387,47.68060402,46.64761516,46.14108798,45.67055944,45.70831434,44.21266787,43.39631321,44.10215414,44.56231592,46.0956614,128.097619,128.724512,128.5651586,117.5159564,53.00943312,53.03772242,53.08483776,55.32630477,102.0441081,96.04165763,68.9637586,63.51377803,37.36308338,63.82005954,95,65.03076195,54.00925847,54.02082932,54.03702434,53.0589295,54.08326913,55.08175742,55.14526272,55.22680509,61.46543744,69.46221995,38.60051813,18.86796226,33.38023367
53.48831648,49.02295381,65.84109659,60.42002979,68.28418558,69.02897942,70.60453243,74.11140263,71.38101989,70.29224708,69.52078826,72.60426985,71.6553557,72.58271144,75.00666637,74.33034374,70.613384,48.25971405,49.16299421,65.19202405,68.00735254,58.98754106,55.67476987,55.06223751,55.59640276,59.93362996,59.36328832,62.2382519,61.44273757,60.79514783,59.20304046,57.1400035,45.65303933,25.49509757,44.20407221,53.44389582,54.3529208,56.38794197,57.59756939,58.4687951,58.55339444,61.12650816,61.84658438,60.15513278,60.15513278,60.0517277,52.17278984,48.53720223,47.16015267,47.86021312,50.64118877,51.2141582,51.36389783,52.70037951,53.45774032,53.85545469,54.47366336,55.05942245,55.37192429,54.68400132,53.3,52.13290707,50.57509268,37.44329045,42.36083096,85.32877592,46.09772229,28.65309756,15,0,1,45.54119015,50.53711507,47.85394446,45.65084884,49.31379117,44.57454431,43.0464865,39.35733731,36.40054945,24.51530134,44.65422712,67.18630813,98.49365462,93.77632964,93.77632964,92.84934033,76.00657866,75.74298647,69.4046108,67.66010641,57.24727068,64.89476096,59.61618908,59.82390826,56.72741841,56.73129648,55.86591089,55.1724569,54.61501625,54.81103903,53.45802091,52.89839317,53.75872022,54.02591971,55.81048289,132.1892583,132.0037878,131.7345816,117.0683561,55.36244214,55.6596802,55.97320788,58.87274412,109.0779538,104.6374694,77.46612163,72.86288493,51.97114584,76.53757247,96.17692031,66.28725368,56.32051136,56.46459067,56.61271942,55.81442466,56.92099788,57.87054518,58.1893461,58.52349955,75.58438992,78.10249676,45.22167622,32.57299495,45.1136343
53.14132102,48.45461794,65.09109002,59.62365302,67.51392449,68.24954212,69.8140387,73.32462069,70.613384,69.52697318,68.78328285,71.87336085,70.93299655,71.91835649,74.33034374,73.66138744,69.97320916,48.16637832,49.09175083,65.27633568,67.72001181,58.54852688,55.20036232,54.58250636,55.11769226,59.44274556,58.83026432,61.68468205,60.85564888,60.15189108,58.6003413,56.54538001,45.09988914,25.70992026,43.60045871,52.70910737,53.62126444,55.64350816,56.86897221,57.73387221,57.78321556,60.34774229,61.07372594,59.39730634,59.39730634,59.33135765,51.97114584,48.04019151,46.56908846,47.22711086,49.9812965,50.55581074,50.70749452,52.01855438,52.79327609,53.18279797,53.79386582,54.38694696,54.72339536,54.11413863,52.72845532,51.52125775,49.94436905,36.89173349,41.85020908,85.51023331,45.89117562,28.17800561,15.03329638,1,0,45.39823785,50.08991915,47.42362281,45.17742799,48.77140556,44.06007263,42.54409477,38.91015292,35.80502758,24.73863375,45.48626166,66.94027188,98.23441352,93.40770846,93.40770846,92.47702417,75.47184906,75.07329752,68.81860214,67.06631047,56.81769091,64.24896886,58.92444315,59.12782763,55.97320788,56.00928494,55.15432893,54.45181356,53.89062998,54.09482415,52.751872,52.20766227,53.07541804,53.33104162,55.12721651,133.1352696,132.9661611,132.6989073,118.0677771,56.32051136,56.61271942,56.92099788,59.80802622,109.931797,105.4229577,78.24321057,73.59347797,51.7880295,77.02596965,97.16480844,67.26812024,57.28001397,57.4216858,57.56735186,56.76486589,57.87054518,58.82176468,59.13543777,59.46427499,75.89466384,78.87331615,46.04345773,32.28002478,44.58968491
13,21.75890622,42.63390669,42.20639762,45.83153936,47.04253395,49.04079934,51.50242713,48.0026041,47,44.53246007,46.49924731,45.2049776,42.46469122,45.12205669,44.14748011,39.53795645,3.605551275,5,23.32380758,23.85372088,20.81657993,20.16134916,20.04120755,20.32141727,23.85036687,25.49509757,28.57271426,29.74239399,32.42606976,29.06888371,27.30897288,19.94492417,23.32380758,22.36067977,33.72313746,34.00352923,36.0111094,35.67464085,36.63058831,39.10626548,41.37934267,41.43669871,39.26117675,39.26117675,36.67710457,7.211102551,17.77245059,22.38928315,24.98399488,27.65375201,27.81887848,27.77138815,29.95880505,29.28361317,29.99016505,30.76003901,30.63233586,29.36409372,24.50183667,23.84722206,25.51548549,25.90443977,19.79898987,17.39080217,44.77722635,3,21.1896201,30.8058436,45.54119015,45.39823785,0,16,14.14213562,15.8113883,20.45605045,17.73950394,17,14.86606875,21.9317122,24.18677324,48.33218389,22.36067977,53.48831648,50.47771786,50.47771786,49.64876635,38.94868419,45.35416188,35.73513677,34.74032239,19.13765921,35.46166945,34.57007376,34.97570585,36.87817783,34.72232711,33.54101966,33.73425559,33.66897682,33.24530042,31.87098994,30.61110909,30.59411708,31.45790839,31.72081336,132.0151506,134.3018987,134.3726163,130.6024502,66.64082833,66.21178143,65.7951366,66.48308055,100.7174265,91.21951546,67.11929678,60.20797289,6.708203932,49.1934955,106.3202709,78.79086241,67.54257916,67.32941408,67.11929678,66.00189391,66.70832032,67.62396025,67.23094526,66.85057965,40.36087214,67.18630813,47.92702787,14.31782106,18.30956034
6.403124237,7.144928271,26.65426795,26.75406511,29.84845055,31.06444913,33.06055051,35.50352095,32.00390601,31,28.55065674,30.60359456,29.31705988,27.04163457,29.73213749,28.7923601,24.23324163,18.24828759,19.41648784,34.40930107,20.22374842,8.469356528,5.374011537,4.904079934,5.381449619,9.759098319,10.29563014,13.52035502,14.13541651,16.45144371,13.15294644,11.32166066,7.655063684,34.40930107,10.77032961,18.79494613,18.87432118,20.6494552,20.05691901,20.96187015,23.65797963,25.74198905,25.70992026,23.57625925,23.57625925,20.81369741,13.41640786,3.443835072,8.881441324,11.18033989,12.89689885,12.87982919,12.77693234,14.80304023,13.85388032,14.53994498,15.25057376,14.99133083,13.55912977,8.50529247,7.942921377,10.03194896,10.98362417,14.14213562,8.85663593,54.45181356,13,21.9317122,37.80211634,50.53711507,50.08991915,16,0,2.828427125,5.099019514,5.590169944,7.006425622,8.062257748,11.18033989,16.03121954,35,63.2455532,20.88061302,50.08991915,43.68065934,43.68065934,42.72001873,26.17250466,30.08321791,21.09502311,19.77093827,6.800735254,19.67561943,18.63035158,19.03943276,21.54065923,19.16350699,18.02775638,18.38477631,18.43908891,17.92344833,16.72602762,15.47384891,15.23154621,16.1245155,16.04400199,148.0135129,150.2697574,150.3329638,145.8800877,81.34494453,80.99382693,80.65358021,81.60882305,116.6190379,106.8877916,83.09632964,76.1642961,14.31782106,63.90618123,121.75385,93.63759929,82.28000972,82.10511555,81.93289938,80.82233602,81.59656856,82.54089895,82.21921916,81.90848552,53.33854141,83.15046602,62.93647591,19.10497317,6.873136111
7.280109889,7.762087348,28.60157338,28.11014052,31.80141506,33,35,37.58324095,34.09178787,33.06055051,30.72360656,32.90866147,31.63368458,29.61840644,32.31098884,31.38470965,26.856098,16.76305461,18.02775638,34.05877273,22.02271555,11.14136437,8.202438662,7.723341246,8.207313811,12.58729518,13.03840481,16.2603813,16.71556161,18.69358179,15.5241747,13.57129323,6.942621983,31.6227766,10,19.78004044,19.9859951,21.92715212,21.53787362,22.48999778,25.00599928,27.24426545,27.29468813,25.12050955,25.12050955,22.55681715,12.80624847,3.668787266,8.881441324,11.4280357,13.72333779,13.82353066,13.75681649,15.91005971,15.16344288,15.8685223,16.63069451,16.49060338,15.23975065,10.63672882,9.812746812,11.37717012,11.892855,12,6.873136111,54.56189146,11.18033989,19.31320792,35,47.85394446,47.42362281,14.14213562,2.828427125,0,3.16227766,6.360031446,5.503635162,6.08276253,8.544003745,14.03566885,32.20248438,60.7289058,22.36067977,52.23983155,46.17358552,46.17358552,45.22167622,29,32.69556545,23.85372088,22.48755211,9.394147114,22.11628359,20.50097559,20.902153,22.8035085,20.59223154,19.41648784,19.6468827,19.61631974,19.1637679,17.83704011,16.57226599,16.4924225,17.36663468,17.57868027,146,148.1654481,148.2160585,143.4050208,78.77182237,78.4346862,78.10889834,79.12016178,114.8564321,105.3233118,81.22191822,74.33034374,13.60147051,62.76941931,119.3314711,91.08238029,79.71198153,79.54401297,79.37883849,78.27036476,79.0569415,80.00624976,79.69943538,79.40403012,52.69724851,81.3019065,60.44005295,16.2788206,5.660388679
10.44030651,6.200806399,27.79658252,26.55899094,30.97628125,32.14031736,34.13209633,36.91205765,33.45519392,32.38826948,30.25128096,32.65241186,31.40843836,29.97081914,32.64965543,31.76476035,27.35415873,18.78829423,20.1246118,36.79673899,25.07987241,13.50296264,10.02397127,9.415412896,9.947864092,14.31223253,14.14213562,17.27425831,17.25137676,18.50540462,15.65247584,13.55654823,4.219004622,30.88689042,7.071067812,17.95132307,18.28223181,20.36663939,20.21583538,21.20848887,23.47977853,25.86986664,26.01922366,23.82099914,23.82099914,21.54553318,15.55634919,3.140063694,6.578753681,9.176055798,11.90504095,12.11981848,12.09338662,14.30139853,13.80326048,14.50551619,15.30294089,15.30816775,14.32654878,10.59905656,9.470480452,10.24890238,10.24890238,9.055385138,3.8,57.48912941,13,17,33.30165161,45.65084884,45.17742799,15.8113883,5.099019514,3.16227766,0,5.239274759,2.385372088,3,6.403124237,11,31.38470965,60.87692502,25.49509757,55.14526272,48.76474136,48.76474136,47.80167361,30.61045573,33.12099032,24.8394847,23.32144935,11.88486432,22.23803049,19.7,20.08233054,21.21320344,19.22602403,18.02775638,18.11077028,17.98888546,17.61391495,16.17899873,14.93452376,15.03329638,15.86190405,16.40762018,147.0306091,149.0536816,149.083869,143.586211,78.74642849,78.44743463,78.16009212,79.30952024,116.2497312,106.9626103,82.49242389,75.66372975,16.2788206,64.88451279,119.6411301,91.0933587,79.69943538,79.55029855,79.40403012,78.30229882,79.12016178,80.08120878,79.81227976,79.55501241,55.21775077,82.60750571,60.63827174,15,2.690724809
11.96035117,1.555634919,22.5977875,21.75890622,25.78565493,26.96015579,28.95600111,31.69305918,28.22941728,27.16707566,25.01219702,27.42353004,26.18434647,24.93591787,27.59800717,26.73667893,22.41428116,23.12249986,24.38134533,39.9606056,24.83646513,11.62755348,7.605918748,6.90651866,7.400675645,11.13238519,10.07223908,12.94024729,12.46515142,13.31540461,10.62308806,8.490583019,3.716180835,35.95622338,6.200806399,13.44618905,13.62974688,15.57080602,15.23187447,16.20030864,18.6560982,20.93083849,21.01547049,18.82896705,18.82896705,16.40121947,18.84807682,2.692582404,3.573513677,5.622277119,7.424284477,7.48465096,7.409453421,9.550916186,8.828363382,9.535197953,10.30970417,10.22399139,9.126883367,5.622277119,4.356604182,5.103920062,5.554277631,11.88486432,7.142128534,60.03540622,17.51713447,20.83386666,37.694164,49.31379117,48.77140556,20.45605045,5.590169944,6.360031446,5.239274759,0,4.967896939,6.606814664,11.01135777,13.22308587,36.41771547,66.11542936,25.85440001,53.81124418,46.47633807,46.47633807,45.49120794,26.70299609,28.11138559,20.3039405,18.66976165,10.51189802,17.13534359,14.48861622,14.87581931,16.44536409,14.27059915,13.08625233,13.29097438,13.25631925,12.80624847,11.47911146,10.21420579,10.1414989,11.01135777,11.32166066,152.1106505,154.1877103,154.2246738,148.8242252,83.97053054,83.67586271,83.39214591,84.54850679,121.1348422,111.665796,87.44855631,80.58194587,19.70913494,69.09739503,124.8793418,96.32055855,84.92496688,84.77794525,84.63362216,83.53262836,84.35312679,85.31500454,85.04851557,84.7929832,58.81028822,87.5434178,65.8775379,19.91105221,4.313930922
12.74715655,5.331041174,26.82871596,25.05773334,29.97232056,31.10450128,33.08005441,35.99013754,32.5751439,31.4879342,29.51152317,32.0576044,30.84444845,29.85029313,32.50061538,31.65264602,27.36494107,20.8540164,22.21463482,39.1138083,27.2009191,15.10099334,11.35297318,10.68924693,11.22719912,15.43534904,14.82194319,17.81039023,17.43158054,18.11353085,15.56566735,13.42721118,2.308679276,31.14305701,4.763402146,16.32298992,16.74305826,18.90952141,18.93805692,19.94918545,22.0184014,24.50020408,24.72023463,22.52221126,22.52221126,20.48414021,17.89664773,4.080441153,4.904079934,7.397972695,10.4019229,10.70420478,10.71167587,12.9034879,12.61507035,13.29661611,14.10283659,14.22146265,13.47664647,10.58914539,9.300537619,9.392017888,8.956003573,7.368174808,2.220360331,59.85724685,15.02963739,15.98405455,32.73973121,44.57454431,44.06007263,17.73950394,7.006425622,5.503635162,2.385372088,4.967896939,0,1.640121947,6.090155991,9.093404203,31.57356489,61.68541157,27.72525924,57.06391154,50.37747513,50.37747513,49.40536408,31.45298078,33.03467875,25.24460338,23.62794955,13.60661604,22.02044505,18.82232717,19.18462926,19.72536438,17.9279112,16.72991333,16.7,16.51090549,16.2,14.70544117,13.5,13.73644787,14.51240848,15.30555455,148.3842647,150.3133061,150.3299371,144.3609712,79.40837487,79.13715941,78.87769013,80.12421606,117.8418007,108.7064396,84.02315157,77.23787931,18.59811818,66.91106037,120.5151028,91.77085594,80.36970822,80.23428195,80.1017478,79.00594914,79.84541314,80.81392207,80.5722657,80.34233006,57.4429282,84.15990732,61.48243652,15.02963739,0.728010989
13.34166406,6.93181073,28.30989226,26.30931394,31.4377162,32.55764119,34.525353,37.4766594,34.07711842,32.984845,31.05382424,33.63004609,32.42360251,31.48412298,34.13209633,33.28663395,29.00431002,20.24845673,21.63330765,38.89730068,28.0713377,16.37467557,12.73891675,12.09338662,12.63170614,16.90680336,16.40121947,19.41648784,19.06856051,19.72941966,17.20465053,15.06585544,3.687817783,29.54657341,5.385164807,17.52854814,18.00111108,20.20396001,20.31944881,21.33541656,23.30021459,25.82343897,26.07680962,23.88388578,23.88388578,21.9456146,17.80449381,5.500909016,6.251399843,8.602325267,11.72731853,12.07021127,12.09338662,14.25938288,14.06164997,14.73125928,15.53640885,15.6952222,15.02165104,12.22865487,10.9402925,10.95627674,10.39422917,6.08276253,0.8,59.81638571,14.4222051,14.4222051,31.11269837,43.0464865,42.54409477,17,8.062257748,6.08276253,3,6.606814664,1.640121947,0,4.472135955,8,29.96664813,60.20797289,28.44292531,58.13776741,51.66236541,51.66236541,50.69516742,33.01514804,34.66987165,26.87005769,25.26044338,14.80709289,23.65015856,20.34428667,20.70024154,21,19.30388562,18.11077028,18.02775638,17.80449381,17.52854814,16.01124605,14.83374531,15.13274595,15.88080602,16.76931722,147.122398,149.0033557,149.0134222,142.8635713,77.88452991,77.62087348,77.36924454,78.64477096,116.7261753,107.7032961,82.87339742,76.11832894,18.43908891,66.18912297,119.0504095,90.24965374,78.84795495,78.71626261,78.58753082,77.49354812,78.33900689,79.30952024,79.07591289,78.85429601,57.00877125,83.02409289,60.01666435,13.41640786,2.332380758
15.03329638,11.40394669,32.67185333,30.32787497,35.77610935,36.87817783,38.83297568,41.83897704,38.46101923,37.36308338,35.48436275,38.08648054,36.88482073,35.93396722,38.58756276,37.73592453,33.42528983,18.38477631,19.79898987,37.80211634,30.06659276,19.64001018,16.36704005,15.78131807,16.30828011,20.69396047,20.51828453,23.61778991,23.42669418,24.20020661,21.63330765,19.49820505,8.099382693,25.07987241,9,21.52324325,22.07351354,24.31871707,24.56175889,25.58124313,27.3806501,29.96080773,30.2654919,28.08629559,28.08629559,26.29087294,17.4642492,9.479451461,10.57733426,12.72792206,15.94772711,16.33676835,16.37833935,18.49675647,18.4100516,19.06331556,19.86403786,20.06838309,19.46406946,16.62347737,15.36522047,15.41557654,14.75262688,5,4.176122604,59.07622195,12.80624847,10.77032961,26.90724809,39.35733731,38.91015292,14.86606875,11.18033989,8.544003745,6.403124237,11.01135777,6.090155991,4.472135955,0,7.211102551,25.49509757,55.90169944,30.01666204,60.5309838,54.70831747,54.70831747,53.75872022,37.01351105,39.11521443,31.144823,29.57853952,17.92344833,28.10925115,24.76065427,25.10975906,25.07987241,23.54230235,22.36067977,22.20360331,21.9317122,21.70829335,20.16829195,19.03785702,19.41648784,20.1246118,21.12841688,143.2236014,145.0034482,145,138.5135372,73.4982993,73.24616031,73.00684899,74.33034374,113.1591799,104.4030651,79.24645102,72.56721023,17.88854382,63.63175308,114.7562634,85.86617495,74.46475676,74.33875167,74.21590126,73.12489316,73.97972695,74.95331881,74.73285757,74.52516354,55.22680509,79.42921377,55.73149917,8.94427191,6.8
21.21320344,12.71416533,31.08456208,27.29432175,33.95776789,34.92849839,36.76955262,40.0562105,36.89512163,35.77708764,34.40261618,37.30656779,36.22278289,36.43144246,38.94868419,38.20994635,34.31107693,25.49509757,26.90724809,45,36.05551275,24.18532613,20.37351222,19.69390769,20.22770377,24.28662183,23.2594067,25.97306297,25.05214562,24.5367072,22.8035085,20.74078108,9.507891459,27.29468813,7.810249676,18.84807682,19.61733927,21.87692849,22.6291847,23.61355543,24.66779277,27.35781424,27.85677655,25.81549922,25.81549922,24.81954875,24.59674775,13.14001522,10.76475731,11.61034022,14.64001366,15.18189711,15.30522787,16.97439248,17.46224499,17.96134739,18.67029727,19.14001045,19.18462926,18.35047683,16.96142683,15.7492857,14.28425707,2.236067977,7.2,66.28725368,20,8.94427191,26.07680962,36.40054945,35.80502758,21.9317122,16.03121954,14.03566885,11,13.22308587,9.093404203,8,7.211102551,0,27.45906044,59.13543777,36.34556369,66.12110102,59.43904441,59.43904441,58.46366393,39.8246155,39.62322551,33.01514804,31.26163783,22.69911893,28.63791194,23.88911886,24.15988411,22.47220505,21.6480946,20.59126028,20.1246118,19.68247952,19.67866865,18.16480113,17.32166274,18.02775638,18.48783384,20.03022716,147.6651618,149.1643389,149.1207564,141.2303084,76.11832894,75.95393341,75.80237463,77.41446893,118.3596215,110.0545319,84.40379138,77.88452991,25.05992817,70.17834424,117.8346299,88.45903006,77.1038261,77.021101,76.94153625,75.87654447,76.79192666,77.78174593,77.64663547,77.52418977,62.24146528,84.64632302,59.07622195,12.16552506,9.414881837
35.38361203,36.89783191,57.91070713,54.70082266,60.93709872,61.98386887,63.89053138,67.04103221,63.73578273,62.62587325,60.88957218,63.55297003,62.3625689,61.33718285,64.00781202,63.13477647,58.73882873,26,26.57066051,41,48.02082881,42.53386886,40.32716206,39.90050125,40.36285421,44.66587064,45.22167622,48.43345951,48.62314264,49.68551097,47.01063709,44.89298386,33.56784175,1,33.83784863,46.08958668,46.78504034,49.06526266,49.5870951,50.60039526,51.97787991,54.6502516,55.08175742,52.9682924,52.9682924,51.52678915,31.38470965,34.50594152,35.95385932,37.83120405,41.08685921,41.5390178,41.60829244,43.61112243,43.71647287,44.33520046,45.11961879,45.40418483,44.9204853,41.96117253,40.76628509,40.90036675,40.11034779,26.92582404,29.62836479,60.8276253,25.8069758,19.02629759,10.29563014,24.51530134,24.73863375,24.18677324,35,32.20248438,31.38470965,36.41771547,31.57356489,29.96664813,25.49509757,27.45906044,0,32.01562119,46.5295605,77.47257579,74.62573283,74.62573283,73.78346698,60.95900262,64.49806199,56.0357029,54.610347,40.69705149,53.5530578,50.15665459,50.49059318,49.72926704,48.57406716,47.4341649,47.12748667,46.76109494,46.65029475,45.09944567,44.08219595,44.59820624,45.22167622,46.43070105,121.4948559,122.5887434,122.4948979,113.7717012,48.66210024,48.50773134,48.37354649,50.08991915,93.9840412,87.23531395,60.41522987,54.58937626,30.88689042,53.60037313,90.44888059,61,49.64876635,49.57065664,49.49747468,48.43810483,49.36598019,50.35871325,50.24937811,50.15974482,51.26402247,60.8358447,32.06243908,16.55294536,32.28993651
61.32699243,66.92570508,88.51242851,86.04522067,91.64567638,92.76313923,94.72592042,97.67548311,94.25629952,93.17188417,91.12156715,93.51245906,92.2577368,90.28427327,92.97311439,92.0271699,87.44855631,47.88527958,47.50789408,51.2249939,69.63476143,69.13559141,68.09464002,67.85315026,68.21260881,72.05026024,73.38937253,76.5689232,77.38094081,79.313618,76.24303247,74.244057,63.89522674,32,64.77653896,77.28680353,77.89890885,80.16483019,80.46291071,81.48251346,83.18473418,85.80588558,86.14522622,83.97523444,83.97523444,82.1535757,54.58937626,63.77977736,66.44456336,68.62215386,71.84935629,72.23496383,72.27205546,74.39845429,74.26930725,74.93603939,75.74021389,75.89953887,75.12556156,71.27650384,70.27865963,71.02562918,70.60198297,58.30951895,60.05364269,62.96824597,51.07837116,51,38.32753579,44.65422712,45.48626166,48.33218389,63.2455532,60.7289058,60.87692502,66.11542936,61.68541157,60.20797289,55.90169944,59.13543777,32.01562119,0,67.20119047,94.17536833,95.01578816,95.01578816,94.36630755,87.20665112,93.30058949,83.93449827,82.81841583,67.42588524,82.84401004,80.49279471,80.86099183,80.89499366,79.44331312,78.26237921,78.08969202,77.79460136,77.59671385,76.0510355,74.93623956,75.31268154,76.02631123,76.97668478,89.82204629,90.66973034,90.55385138,82.71033793,18.35755975,17.88854382,17.4642492,18.43908891,64.49806199,60.20797289,33.24154028,29.68164416,53.71219601,42,58.85575588,30.46309242,19.23538406,19.00657781,18.78829423,17.67059705,18.38477631,19.31320792,18.97366596,18.68154169,49.04079934,33.9705755,1,47.38143096,62.41185785
