631.4657552,467.4494625,391.4690281,557.8530272,409.6461888,423.6283749,581.5324583,278.7292593,517.6504612,262.5509474,496.5329798,570.646125,434.9022879,521.8927093,493.5108915,415.2709959,306.6349621,409.252978,351.0954286,266.5801943,106.1508361,460.1793129,558.3018897,510.4674328,315.7483175,405.123438,605.309838,341.4000586,226.920691,749.1068015,395.5451934,577.8858019,292.6926716,419.3149175,436.6566157,172.2353042,333.4441482,534.2293515,413.6786192,687.2044819,202.1212507,396.2436119,701.5197788,557.7535298,398.2687535,381.7446791,316.764897,381.0472412,307.0016287,56.79788728,92.45539465,28.63564213,102.7277957,637.6997726,395.5515137,213.7592103,159.4772711,142.8355698,276.8465279,174.5537167,510.1862405,366.3072481,474.3216208,517.0154737,381.6556039,352.1647342,163.7833935,294.9203282,522.2508976,667.5604842,232.4413905,140.8012784,548.1103903,0,514.6591105,583.6180258,558.0680962,496.7172234,450.9334762,527.3262747,681.6105926,524.5045281,293.7839342,165.9548131,476.2152874,188.0877455,446.4661241,397.5374196,30.2654919,408.3968658,314.0780158,161.9691329,395.4971555,313.9044441,584.7956908,165.8463144,423.8513891,260.0346131,527.856041,76.96752562,663.8531464,229.4907406,637.1224372,475.584903,536.5827056,544.4997704,338.7107911,446.0851937,387.362879,346.5284981,622.3841258,486.3846215,560.8350916,530.9246651,583.0651765,373.8047619,391.4715826,362.3975717,431.8448796,579.6774965,234.2520011,463.2429168,530.6269876,315.5724956,298.5196811,399.8099549,576.8136614,459.9217325,458.7428474,555.6518694,510.9148657,669.1756122,534.2518133,278.3684609,417.8516483,212.8403157,419.2624476,246.2722071,555.0387374,215.9675902,563.8794197,531.5496214,234.2584043
866.5062031,972.3029363,875.6220646,853.5724925,753.1586818,935.8424013,1071.579208,513.065298,1029.766964,615.4421175,788.4928662,63.69458376,397.2429987,782.5356222,523.6076776,654.4921695,533.1500727,862.7363444,163.9329131,494.8989796,619.5885732,372.3721257,613.6684773,407.7070026,651.4483863,605.2577963,850.2764256,621.7298449,287.800278,841.2306461,848.9723199,1054.670565,521.9434835,255.1254593,835.8594379,364.4790803,568.4654783,544.6145426,700.562631,777.5371374,682.4551267,906.9867695,809.7110596,1071.938898,174.183811,283.5930182,787.0768705,181.8928256,814.901221,506.2805546,524.6656078,509.0009823,617.2074206,1148.246054,449.0044543,385.3894135,355.8159637,488.0368839,777.8495999,684.2229169,1009.413691,248.4532149,187.2565086,782.7036476,217.5890622,354.5391375,617.547569,773.1131871,706.2690705,768.9375787,687.1542767,581.234032,1051.726676,514.6591105,0,850.9688596,866.1096928,577.1949411,903.4627829,1017.638934,739.6113844,32.20248438,380.4379056,354.3797398,677.73815,390.6213,960.6924586,897.1031156,536.3674114,346.1126984,244.9510155,352.8002268,722.6229999,810.3048809,861.3710002,456.2422602,190.010526,519.8846026,1008.647609,583.9058143,149.2012064,688.4911038,1132.593925,743.7613865,317.3972275,895.5947744,647.9575603,954.8622937,715.8240007,651.3524392,1133.992945,990.0949449,791.4707828,822.4846503,1097.149488,774.2686872,834.2493632,721.2003882,591.1683347,616.8986951,509.9019514,914.8420629,578.6199098,346.4390278,724.2237223,277.1461708,853.5853794,671.9598202,633.9976341,869.6119824,782.6544576,779.016046,384.8649114,237.69939,750.3825691,726.3532199,805.8939136,376.6218262,934.6068692,444.6031939,737.738436,674.1668933,349.7785013
1198.264161,553.336245,800.2812006,47.51841748,960.4686356,594.418203,531.0762657,861.7238537,638.3603998,834.0893238,87.66413178,913.3416666,984.4846368,1089.705465,368.2078218,200.0099998,890.0926918,867.7061715,745.1134142,848.4250114,554.6043635,509.082508,313.3831521,505.3602675,267.9346935,988.4659832,37.33630941,255.7655176,670.0365662,285.1122586,351.1609318,475.1778614,875.9183752,603.5105633,237.8760181,698.0752108,916.856041,374.8026147,173.3666635,264.8773301,702.4393212,701.5646798,246.3574639,696.6900315,846.3994329,892.8118503,396.376084,670.7615075,523.8511239,640.4154901,674.1765347,612.2434156,565.6155938,692.0325137,962.9771545,507.0907217,623.856554,465.5491381,487.5428186,622.0972593,539.8962863,858.8416618,685.6128645,71.44928271,856.7829363,894.7994189,434.3374264,417.8085686,1103.66118,246.3757293,751.3487872,705.9922096,584.2302628,583.6180258,850.9688596,0,67.00746227,307.7174028,898.5460478,505.0039604,304.9213013,837.2795232,477.0083857,603.9180408,1057.520213,740.4383837,637.546861,499.7139182,601.040764,943.7128801,794.3456427,640.1812243,189.7472002,724.1781549,16.1245155,471.0806725,664.2439311,843.5377881,466.4697203,538.4143386,965.6464156,401.8855558,589.4107227,114.4246477,614.0301296,143.2829369,247.679228,571.7429492,197.5854246,919.7738853,693.956771,554.5051848,70.83784299,57.38466694,709.3553411,897.4853759,869.5056067,230.3605869,1015.332458,331.0347414,817.647846,352.6187743,331.4407941,507.1015677,822.0024331,577.9636667,1134.775749,1040.789124,1042.125232,77.02596965,1076.501742,235.580135,546.9963437,709.8344878,171.9592975,554.282419,943.1102799,498.1967483,203.0812645,447.7722635,153.0555455,211.1516043,534.5848857
1160.712281,489.2903024,747.7860657,21.54065923,920.9180202,533.0637861,464.1077461,836.7281518,573.7752173,800.6428667,77.62087348,929.2604586,971.9362119,1053.043209,407.4616546,212.513529,864.2366574,818.0073349,750.2772821,824.5635209,518.2779177,539.5600059,363.2698721,541.842228,247.6953774,960.3150525,104.0768947,251.3364279,666.1688975,352.115038,290.7232361,408.1764324,850.5651063,625.1279869,177.8679285,685.0525527,889.0809862,419.3435346,167.8630394,330.2877533,661.2087416,644.4850658,312.9632566,631.8172204,847.9917452,886.3864846,342.6543448,684.4479527,469.0095948,614.5844124,646.3095234,586.6140128,529.4308265,625.3359097,945.6495122,506.4355833,614.8373769,450.9478906,435.3802935,579.6524821,474.2088148,854.63735,708.6134348,93.08598176,855.0023392,882.852196,401.6179777,365.6583104,1072.866254,311.173585,710.6595528,673.1901663,518.058877,558.0680962,866.1096928,67.00746227,0,348.6316107,847.3328744,438.5897856,368.4358832,854.6818121,486.9630376,596.480511,1026.803292,724.3431507,575.9201334,438.4746287,572.772206,933.7430053,790.3954706,630.5695838,164.7604321,673.8842631,53.46026562,461.6503006,683.0592946,817.6319465,399.8099549,506.2529012,987.2167948,360.3803546,522.422243,124.0846485,647.8711292,76.4198927,234.6167087,508.8968461,173.0028901,886.0124153,627.4982072,489.752999,126.1427762,45.79301257,643.9604025,854.4530414,821.6629479,196.1733927,989.2067529,383.0013055,792.051766,287.4056367,376.920416,519.7634077,780.2473967,598.5649505,1095.285351,1009.811864,1013.92554,10.04987562,1039.293029,300.8853602,584.1446739,709.180513,140.4279175,507.4692109,899.4603938,501.8067357,136.8941197,445.0910019,208.6336502,259.2778432,536.6460659
1121.342499,706.5868666,836.7795409,329.5694161,906.2505172,717.290039,738.3359669,739.6391012,790.5504411,756.1911134,281.1921052,636.0636761,799.7824704,1012.665789,60.8358447,172.1685221,770.0474011,880.5316576,506.710963,721.9840718,527.1546263,210.924157,61.58733636,198.708329,278.6485241,873.2794513,294.3331446,217.278623,472.4838622,280.8789775,504.5076808,694.3486156,754.4859177,322.076078,421.1709867,536.3552927,804.241879,73.57309291,233.225213,214.2381852,679.5123251,779.3259908,241.0186715,848.5216556,614.7731289,688.410488,498.1284975,408.6967091,607.2380094,545.6903884,584.7700403,520.8646657,535.3849083,877.9937357,799.4904627,321.2740263,453.8953624,353.9745754,560.4319762,616.3318911,715.252403,647.7908613,397.3726211,255.6188569,636.7676185,712.4071869,417.8959201,505.4364451,995.6555629,200.3821349,720.1006874,637.4990196,764.233603,496.7172234,577.1949411,307.7174028,348.6316107,0,919.2741702,696.1759835,192.7200042,558.1084124,252.2875344,429.9686035,951.3112004,587.8817908,758.6751611,632.8254104,524.4616287,750.5970957,586.3522832,470.5677422,283.5947813,752.8930867,322.0093166,334.0134728,387.3732051,727.2152364,666.7533277,492.9300153,675.0592567,438.2442241,803.4880211,233.8054747,308.8122407,408.0882258,248.5819784,710.7460869,282.7330897,837.0722788,873.2571214,715.8449553,238.1596103,303.5868904,867.9037965,867.2727368,870.3573979,318.7287248,888.9465676,83.77350416,701.9643866,544.3620119,40.01249805,265.5145947,790.2366734,300.9584689,1071.134912,936.726214,924.3078491,356.0463453,1003.040378,208.0865205,239.726928,495.5855123,300.6127076,583.8433009,913.4730428,295.8006085,465.3987538,286.9320477,167.0449041,101.5332458,331.470964
414,443.0282158,102.0049018,857.4782796,226.0199106,368.6353212,571.4306607,416.3039755,409.7816492,297.0690156,816.5341389,946.1426954,626.505387,343.5127363,928.4934033,793.3630947,410.6409624,42.10700654,747.350654,429.1060475,392.8523896,910.7897672,979.1588227,960.3207797,670.0268651,411.8664832,931.0021482,721.2690205,637.1012478,1133.124883,568.3458454,611.5398597,414.3066497,865.5553131,673.3795364,545.0596298,390.7556781,968.6247984,763.7257361,1079.574453,248.9738942,230.4126733,1084.681059,397.1347378,743.5892683,665.1992183,504.9207859,811.7635124,381.1836828,425.5690308,394.3513662,438.0102739,385.4062791,499.3615924,552.6753116,664.6638248,585.9778153,579.1588728,411.9526672,302.9521414,492.8782811,679.3246646,911.0707986,850.1541037,707.6750667,596.4704519,504.0039682,481.6980382,436.7573697,1058.120976,223.9866067,331.7981314,491.5038148,450.9334762,903.4627829,898.5460478,847.3328744,919.2741702,0,538.3846209,1086.521974,922.4846882,743.8924653,601.4682036,409.6486299,512.9775824,342.5273712,442.3765364,420.7433897,641.5707288,660.9523432,579.7421841,722.5738717,174.7483906,892.5385146,610.1294945,860.3725937,401.1396266,569.8780571,429.5637322,1045.921603,505.75587,586.4094133,818.658659,986.0081136,796.9171852,701.702216,408.2707435,716.5758857,303.4485129,478.377466,458.297938,905.8349739,841.2799772,415.2035645,150.6950563,69.7782201,676.1841465,453.8028206,1002.784623,402.5481338,605,956.9973877,766.5044031,179.5689283,848.0477581,338.0369802,396.4151864,437.6871028,840.4403608,326.7246547,1056.038352,985.092889,676.2396025,731.8203331,348.4852938,151.6377262,697.0946851,771.767452,659.8977193,939.3492428,927.096543,684.2368011
934.2216011,95.51963149,440.5462518,457.5248627,701.8753451,170.7922715,54.3783045,740.3573462,152.7514321,647.9320952,455.3965305,1078.536045,941.8306642,842.2499629,738.6487663,524.4435146,757.2502889,526.5216045,861.0023229,738.3237772,425.8415198,813.2625652,737.5757588,841.2954297,429.8115866,823.2860985,542.3292358,488.5990176,740.6078585,788.4021816,193.4244038,73.1641989,749.3623956,843.6515869,282.931087,699.5541437,764.4108843,767.8020578,465.4299088,758.1114694,476.7661901,308.2920693,746.2955179,203.7891067,923.1776644,906.9090362,232.7251598,852.8129924,230.4191832,562.9253947,570.8108268,545.3411776,433.0773603,188.010638,886.7400972,640.6527921,671.201907,531.3802781,251.0159357,411.0596064,47.63402146,893.5367928,921.7418294,494.2590414,908.784903,868.3691611,400.1324781,244.5914962,904.1708909,737.2448711,518.2470453,553.609971,80.36168241,527.3262747,1017.638934,505.0039604,438.5897856,696.1759835,538.3846209,0,787.9923858,1020.133325,679.2127796,667.0607169,863.3064346,710.3717337,197.2941966,133.2403843,517.8349158,925.2702308,840.7472866,679.3121521,413.5516896,402.9553325,492.0497942,565.7137085,878.3808969,717.9979109,41.14608122,450.4719747,1163.395891,330.31046,116.1808934,487.4628191,921.8947879,364.6601157,454.3214721,130.6024502,413.7305887,717.0027894,188.9576672,80.5294977,549.003643,459.3147069,210.6181379,615.844948,546.3195036,377.9219496,863.3753529,761.9009122,699.2774843,156.5407295,734.7611857,716.2157496,564.4191705,816.6498638,859.0861424,846.2133301,870.2781165,428.8053171,825.6203728,729.0438944,881.0141883,793.6056955,400.6656961,331.040783,649.7076266,659.0849718,312.5012,590.3024648,618.7123726,644.287203,675.9955621
1310.371703,818.7062965,998.1788417,346.9538874,1090.768995,843.8115903,821.3580218,931.4273992,904.929279,943.2899872,333.0615559,793.9395443,990.4246564,1201.276404,225.9424706,295.7110076,961.814951,1049.541328,689.4903915,913.9770238,699.8435539,368.1847362,135.8307771,333.2896638,419.9547595,1065.061501,272.8827587,365.4654566,663.9819275,103.0048543,609.3972432,769.0624162,946.2874827,489.0480549,505.523491,729.0678981,995.6063479,196.7434878,338.4981536,51.31276644,854.7432363,925.548486,86.76981042,964.0508285,797.6998182,876.9492574,625.703604,584.405681,746.9089637,732.7980622,771.6586033,707.0141441,709.038786,975.7253712,991.8265977,513.9416309,646.6065264,539.1335642,702.3852219,785.7696864,816.221171,835.4759123,553.0461102,294.7269923,822.5922441,903.7261753,582.8636204,639.1533462,1187.279664,61.40032573,897.9665918,821.6763353,863.6307081,681.6105926,739.6113844,304.9213013,368.4358832,192.7200042,1086.521974,787.9923858,0,716.4942428,444.1103466,622.6861168,1142.685434,780.5331511,886.8849982,752.4526563,708.0854468,940.4451074,775.2805944,663.2865143,389.0976741,915.2950344,320.8815981,522.6892002,554.4483745,918.5319809,752.6466634,669.0209264,817.1768474,587.2418582,883.0730434,302.0066224,437.0560605,443.5414299,387.695757,829.7909375,392.1645063,1025.464285,974.7025187,824.1365178,243.9938524,335.0492501,980.3448373,1046.757374,1042.468705,434.3558449,1081.345921,125,893.0985388,631.4657552,171.3534359,454.3489848,969.1878043,472.784306,1258.167318,1127.885189,1116.374489,378.2723886,1191.136012,74.51845409,363.1666284,684.5684772,393.6152944,741.8086007,1093.283129,488.4393514,504.8019414,477.3395018,169.2955995,160.0312469,523.8415791
895.152501,977.5172633,891.7090333,841.5372838,777.069495,943.2550026,1073.83658,537.2755345,1036.978785,637.0243323,777.0881546,78.02563681,427.8656331,809.8598644,503.2236083,642.4523329,558.2293435,881.4629884,177.1919863,518.7851193,628.4114894,350.8218921,592.4204588,383.6274234,645.3293733,632.6642079,835.3113192,612.9804238,298.7507322,818.5609324,848.2906342,1055.189556,546.6186971,236.6854453,830.8946985,380.3156584,594.0134679,522.5935323,690.3513598,755.4634339,697.6718426,918.8971651,788.1148393,1080.360125,201.8142711,312.6211765,788.5841743,173.971262,821.3434117,519.4121677,539.682314,520.5045629,626.574816,1154.665319,478.1506039,383.4005738,365.0534207,489.1022388,783.1583493,695.9497108,1013.392816,276.1014306,163.4870025,769.8233564,245.5076374,382.5506502,620.1370816,775.5623766,735.258458,747.4931438,704.3550241,597.571753,1056.451608,524.5045281,32.20248438,837.2795232,854.6818121,558.1084124,922.4846882,1020.133325,716.4942428,0,371.6153926,361.5439116,705.9759203,409.6095702,969.2579636,901.5636417,547.3874314,376.2406145,267.6863837,363.4735204,714.4627352,824.6678119,848.0996404,456.07017,173.2772345,543.213586,1009.873754,591.7609315,143.2829369,690.1659221,1135.539519,731.641989,289.9137803,886.6075795,640.2811882,961.087405,707.8735763,675.6367367,1140.842233,995.0100502,776.4566955,810.5862076,1105.451944,795.6437645,853.5625343,715.0950986,619.6394113,594.6738602,532.2001503,913.4555271,557.7544262,336.3762774,743.6780217,260.3632078,880.8660511,699.8206913,662.5345274,858.5115025,809.6079298,757.8555271,358.9233902,250.8904143,742.0815319,734.827871,828.2656579,372.0013441,927.2157246,440.9637173,720.4200164,656.2819516,347.6003452
887.5246475,654.8175318,678.0184363,475.4418997,687.922234,638.4512511,730.7071917,498.0813187,727.170544,532.8358096,409.4972527,443.984234,547.7271218,780.9078051,224.8644036,277.5193687,528.3502626,702.4564043,269.6015579,479.453856,363.3249235,167.1466422,308.804145,216.6841019,275.8115299,630.8486348,481.0374206,241.4560001,220.2044505,532.4847416,494.3531127,703.6739302,512.7357994,164.541788,462.6532179,288.586209,564.200319,263.3514762,320.407553,465.928106,494.9545434,656.6109959,490.6454932,778.7810989,374.3647954,438.4267328,447.9028913,198.5950654,514.6153904,329.8924067,367.7839039,310.6976022,367.6003264,835.9246378,547.8193133,82.28000972,207.0603777,173.9683879,469.5029286,452.3582651,681.487344,399.1115132,244.9203952,406.8734447,391.0038363,460.1315029,297.5432742,441.3898504,753.3690994,450.7992902,526.0209121,427.8808245,728.3570553,293.7839342,380.4379056,477.0083857,486.9630376,252.2875344,743.8924653,679.2127796,444.1103466,371.6153926,0,183.0956034,710.2816343,341.1187477,672.9673098,576.0772518,324.038578,499.124233,336.3004609,222.9910312,342.848363,596.4436268,486.0874407,138.0507153,206.9033591,488.1239597,662.3722518,322.8203835,509.9019514,355.1746049,795.2383291,366.2922331,256.3201124,515.2678915,268.8382413,646.2855406,336.2870797,607.9284497,825.4968201,669.732036,423.3024923,444.2071589,802.1533519,663.6000301,685.2481302,345.2318062,643.0870859,324.3223705,464.039869,555.511476,274.5541841,37.53664876,590.3329569,137.4372584,843.5763155,696.655582,680.2367235,490.0489771,772.9560143,457.1487723,242.0082643,246.0650321,370.4713214,452.8686344,707.8092964,50.08991915,555.7418465,94.57801013,384.2928571,328.2499048,80.62257748
705.9631718,618.2442883,551.8813278,590.2651946,515.186374,581.8178409,721.3244762,315.2031091,675.6367367,359.3021013,523.6831103,413.2432698,382.9529997,600.3540622,407.5389552,409.3372693,345.4070063,559.3612428,194.1262476,296.4456105,267.3667893,331.4724725,488.8067103,385.2531635,352.0511326,447.7700303,616.5362925,348.3690572,75.96051606,706.1387966,509.0942938,708.8053329,329.8029715,265.2282036,518.2470453,106.4048871,381.5258838,446.3742824,432.0474511,640.2351131,357.7708764,562.1476674,661.9735644,718.8490801,265.3167918,289.9137803,440.2465218,215.6756824,460.5225293,176.1391495,208.0024038,168.1338752,266.1766331,793.8778244,372.2284245,109.0412766,24.04163056,153.1698404,423.8690836,340.3527582,656.4548728,259.1563235,311.4385975,532.6631206,263.0589288,293.1637768,269.6516271,423.7983011,570.2780024,623.4869686,377.5844276,271.001845,697.9656152,165.9548131,354.3797398,603.9180408,596.480511,429.9686035,601.4682036,667.0607169,622.6861168,361.5439116,183.0956034,0,527.2873979,158.3982323,607.8001316,543.7435057,192.0650931,340.06617,195.739623,40.60788101,434.0564479,477.3017913,609.4497518,135.0333292,260.6549443,305.9493422,661.0484097,230.2281477,502.9234534,342.3813663,780.9327756,489.53243,388.7312696,603.95778,361.8646156,600.4839715,426.0293417,429.6102885,779.718539,636.2271607,563.0426272,559.9035631,743.9206947,501.630342,537.1340615,416.5585193,460.3531253,505.7242332,282.4623869,576.9272051,455.5963125,187.9494613,433.664617,250.1859309,664.5607572,513.8024912,497.1941271,596.8584422,593.128148,628.3764795,400.4047952,127.9062156,461,373.4193353,543.3691195,135.0592463,629.7563021,158.4329511,541.5025392,493.420713,103.2279032
190.1578292,773.0523915,463.3497599,1028.788122,183.9809773,700.5597762,909.0198018,212.2851855,771.8685121,228.9497762,969.958762,697.316284,296.5754541,112.3610253,933.9164845,890.6475173,181.9505427,389.7858386,565.1309583,230.8419373,511.2386918,851.0757898,1011.780609,905.249137,790.6174802,80.26207074,1080.635461,817.3524332,510.1548784,1218.277472,810.0771568,932.3416756,197.5702407,758.9374151,883.9208109,423.624834,147.0850094,973.2224823,889.4543271,1154.322745,393.2429275,581.5444953,1171.672736,777.4059429,504.1676309,394.555446,728.7475557,670.0119402,645.1054177,420.0202376,384.178344,447.9698651,500.0899919,880.5963888,231.0021645,632.4634377,503.4381789,610.6562044,647.7723366,471.6100084,826.0296605,429.9418565,766.7868022,992.319505,460.4693258,323.4331461,625.2103646,702.2627713,46.14108798,1135.753494,347.1973502,354.0536682,841.7339247,476.2152874,677.73815,1057.520213,1026.803292,951.3112004,409.6486299,863.3064346,1142.685434,705.9759203,710.2816343,527.2873979,0,370.8719456,692.5467493,737.4449132,456.70231,338.0724774,451.8074811,488.0010246,868.0397456,466.7172592,1057.637462,621.4837086,723.2848678,224.1539649,883.0407692,520.5583541,792.0631288,672.589771,942.1762043,951.3537723,883.2349631,1002.62306,814.6815329,739.2191827,860.0819728,148.1249473,859.9773253,792.1420327,1037.019286,1003.356367,799.5010944,268.5088453,357.123228,830.9759323,87.02298547,1030.20629,249.6577658,868.6431949,979.9591828,713.4122231,300.4812806,753.8865962,181.1767093,17.4642492,45.54119015,1023.280998,119.1007976,1138.652274,913.2031537,518.4361099,888.4148806,557.0008977,258.0736329,661.4537021,1000.892102,665.4058912,1037.828984,1000.739726,630.4411154
553.3552205,643.7701453,487.8780585,721.0610238,382.4251561,591.6164298,764.1498544,160.5895389,684.1235269,232.0775732,656.2149038,435.6190997,250.241883,450.5208097,565.828596,553.4735766,190.0315763,472.1366328,236.0783768,141.0319113,284.543494,481.0072765,647.044048,535.2102391,476.7074575,290.8539152,756.963011,486.214973,144.2497834,862.3375209,583.5246353,763.8226234,174.642492,395.9191837,619.0008078,52.80151513,227.2971623,604.4667071,567.0811229,796.804242,299.0150498,534.9392489,817.4503043,717.1345759,238.6566571,196.773982,504.8098652,317.9213739,483.9597091,147.5974255,148.1654481,166.0271062,277.4166542,805.3669971,222.6566864,266.608327,134.3577314,274.898163,459.4616415,320.003125,689.61511,188.986772,418.9940334,670.402864,210.7368027,164.6845469,347.7614125,482.672767,413.01937,779.5601324,297.8455976,195.3048899,724.2389109,188.0877455,390.6213,740.4383837,724.3431507,587.8817908,512.9775824,710.3717337,780.5331511,409.6095702,341.1187477,158.3982323,370.8719456,0,607.5434141,578.4470589,192.7718859,220.4835595,152.0131573,118.1397478,559.5828804,428.4168531,744.0840006,272.9468813,370.7249654,155.3222457,713.3897953,263.736611,534.7990277,416.5153058,817.0691525,627.4073637,521.8141432,720.1284608,493.1247307,618.9612266,551.3410922,287.445647,788.4091577,663.2955601,706.4028596,692.0187859,742.614301,388.6142046,443.9605838,533.3001031,302.0016556,664.1091778,135.5912977,651.3040764,613.9657971,342.6149442,334.0733452,387.5525771,517.4408179,358.1019408,339.2992779,723.2772636,444.9325792,783.929206,545.2870804,169.0029586,584.6340736,384.2603284,424.3819035,293.4569815,736.2452037,308.889948,692.431224,647.6557728,260.6798803
745.7647082,103.8123307,247.5237362,591.2596722,521.0239918,43.41658669,229.1200559,600.0816611,80.95677859,493.1865773,569.4989025,1017.110122,813.9287438,659.0963511,788.8123985,597.7039401,611.5529413,333.8562565,797.4459229,602.2565898,341.1040897,828.5221783,810.0006173,866.5846756,480.1760094,662.7405224,673.9287796,541.4074251,673.2495823,907.3262919,286.5588945,270.1184925,606.4857789,830.2511668,399.6961346,610.5775954,611.5725632,823.9787619,548.6292008,866.0958377,329.4798932,115.2605744,861.3628736,111.2879149,839.3151971,801.3020654,262.3737792,815.6745675,158.7513779,464.4846607,459.6085291,455.3855509,343.7397271,200.0025,750.9627155,614.4729449,604.8842865,503.2395056,205.2315765,287.6056328,150.7912464,796.4929378,899.3692234,607.8922602,816.8849368,751.1750795,375.5862085,253.2390175,730.513518,844.3488615,360.8559269,424.4773257,151.845316,446.4661241,960.6924586,637.546861,575.9201334,758.6751611,342.5273712,197.2941966,886.8849982,969.2579636,672.9673098,607.8001316,692.5467493,607.5434141,0,137.8985134,427.1299568,806.7713431,752.7343489,608.383103,497.8051828,226,627.4790833,540.3896742,851.2590675,578.2750211,231.8706536,377.6135591,1109.795026,327.5148852,251.0717029,588.5448156,928.5176358,510.830696,511.0156553,72.13875519,494.7746962,551.2476757,181.7965896,116.7647207,665.6876144,584.1104348,136.6199107,433.1397003,356.665109,452.7692569,704.7112884,835.0005988,564.030141,296.5164414,798.6820394,706.7007853,392.5939378,805.5929493,669.9268617,676.0621273,705.4367442,567.1728132,642.1853315,838.5940615,901.9140757,724.8289453,495.3907549,234.437625,462.6024211,640.2515131,470.9564736,578.4410082,721.4457707,730.8960254,646.4711904
820.1371836,78.77182237,340.6875401,453.5416188,582.8498949,94.70480452,186.096749,607.7910825,158.0696049,518.1631017,431.9780087,956.8516081,808.598788,723.7679186,667.3866945,467.3093194,625.2687422,423.3060359,737.7858768,605.4196891,294.2787794,722.056092,681.487344,755.7651752,354.9380228,694.0583549,536.0485053,416.4252634,615.6403171,770.14609,148.6606875,196.2549362,617.0486205,738.6751654,261.8415551,569.5902036,633.6000316,700.6689661,415.3480468,730.1136898,347.023054,217.2763218,724.487405,215.6965461,795.1666492,775.1703039,135.8234148,738.2147384,97.29337079,430.8619268,437.7761985,414.2366473,301.0398645,259.8557292,753.655757,528.4363727,545.9899266,416.8285019,120.9297317,278.4977558,113.0044247,762.9711659,813.3861322,470.5241758,779.1386269,735.488953,283.9242857,135.5654823,779.4318444,708.4356005,390.5649754,420.6768356,154.9870962,397.5374196,897.1031156,499.7139182,438.4746287,632.8254104,442.3765364,133.2403843,752.4526563,901.5636417,576.0772518,543.7435057,737.4449132,578.4470589,137.8985134,0,386.4091096,792.3686011,711.5932827,553.0009042,363.7279203,287.923601,489.7775005,452.8321985,767.8189891,585.4314648,146,321.2102115,1044.437169,220.9117471,239.585058,452.447787,826.9153524,374.8973193,384.2668344,78.10249676,361.3115,590.0389818,250.0119997,94.20191081,528.2461547,446.2163153,235.5355599,499.3215397,438.1346825,320.024999,733.4971029,706.4347104,566.3867936,165.4871596,672.6551866,611.9493443,441.7623796,712.5307011,746.3042275,720.1805329,742.1516018,429.8476474,707.4814485,702.3275589,793.3000693,668.5962907,359.494089,197.8004044,536.7280503,550.1145335,338.5852921,483.4976732,585.7678721,598.3017633,562.8507795
607.5532898,453.816042,362.3534186,573.5538336,382.6878624,406.4197338,571.7412002,265.2432846,500.1859654,238.421895,513.5883566,591.1184315,433.8939963,497.9317222,522.4988038,437.7327952,291.8921034,379.0356184,372.4620786,254.7881473,92.13034245,490.4416377,586.0179178,540.7226646,333.9176545,387.8002063,623.9390996,363.2547316,248.783038,773.8455918,395.6412516,571.1357107,278.6485241,448.5097546,444.235298,185,316.393742,563.2131035,432.9457241,712.5349114,172.0261608,371.7324307,726.0426985,538.2759515,413.436815,389.0822535,315.0872895,407.7070026,293.3018923,47.26520919,73.53910524,28.42534081,85.98255637,620.8679409,390.03205,243.9938524,183.3712082,170.5579081,266.8332813,148.946299,498.2710106,376.824893,502.1205035,535.6276692,394.1180026,354.1073284,173.2195139,291.8527026,502.8339686,692.6651428,202.2992832,113.6001761,534.510056,30.2654919,536.3674114,601.040764,572.772206,524.4616287,420.7433897,517.8349158,708.0854468,547.3874314,324.038578,192.0650931,456.70231,192.7718859,427.1299568,386.4091096,0,410.8625074,327.8002441,183.9184602,411.8956178,285.7481409,601.5396911,195.2255106,451.5152268,245.3935614,520.6495943,74.02702209,685.519511,233.4823334,625.620492,494.8100646,566.389442,555.5285771,358.4145644,430.8363959,403.8638384,323.3357388,604.9876032,473.0771607,581.0094664,547.3910851,563.6922919,344.5489806,361.2118492,376.6165158,416.5597196,607.6528614,220.2044505,462.525675,558.8282384,345.7658167,268.8679974,429.3483434,551.356509,440.1136217,441.4578123,569.8991139,486.491521,693.9394786,564.4935784,299.0066889,433.1697127,195.849432,390.2166065,276.5248633,562.9209536,245.4587542,587.1047607,556.6444107,264.0927867
