472.6319921,418.646629,657.7788382,582.1382997,598.5089807,372.3237838,482.420978,234.5463707,781.8759492,892.4595229,863.1668437,938.0581005,806.0334981,661.0839584,667.3364968,262.9087294,138.0036231,816.0882305,749.3603939,320.6243908,933.6723194,680.5358183,471.208022,712.7818741,996.9418238,485.7828733,824.4422357,492.4479668,595.927848,699.9321396,267.4714938,553.9142533,238.0252087,798.660128,232.9377599,734.069479,790.9285682,702.054129,690.6554858,909.3871563,301.0398645,393.8781537,787.3430002,516.2683411,749.968666,251.6763795,676.0073964,646.5949273,633.5810919,603.553643,444.2848186,489.5559212,756.4614994,881.8191425,644.4261013,637.1883552,37,936.1351398,712.8337815,53.90732789,352.0298283,873.3292621,304.5997374,273.0018315,759.2693857,384.6881854,833.9598312,778.6173643,457.905012,595.0899092,279.0286724,867.5136887,959.1230369,343.5127363,862.2169101,536.9255069,249.8079262,621.5504807,917.0348957,338.3858744,487.4228144,222.2836026,210.0523744,311.2715856,0,903.8855016,704.8418262,652.8713503,701.434245,705.2269138,903.5972554,889.7780622,796.3397516,488.5990176,565.1274193,636.3521038,250.9222987,572.8498931,866.3584708,570.0877125,840.2815005,183.4121043,649.2495668,814.9190144,589.4488952,806.8035697,807.9665835,948.5404578,879.5316936,665.5892127,671.5094936,663.6279078,239.5704489,683.9656424,739.5363412,868.5649083,360.0736036,855.0046783,655.4120841,594.6511582,998.1788417,513.1909976,694.671865,669.6752945,163.0766691,146.1540283,235.8495283,561.4133949,625.0032,183.521116,527.2191195,901.0271916,292.6380016,614.0390867,752.5882008,919.9461941,782.0102301,219.0091322,274.3082208,208.3866598,557.2297551,589.0687566,877.3762021,745.1717923,475.9464256,82.63776376,152.8823077,584.9829057,128.7012043,605.2834047,563.6026969,259.5573154,891.744358,522.8049349,200.2498439,966.3922599,637.6268501,496.6205795,831.0210587,498.3141579,837.4150703,927.0194173,327.3973121,609.9745896,856.776517,139.4453298,529.9226359,947.4370692,800.2105973,326.9571837,760.7818347,654.0925011,194.4865034,327.6537807,813.4137938,613.3816104,531.3689867,480.6506007,559.6543576,247.4126108,863.9039298,195,295.0525377,536.3552927,193.9613364,87.4185335,820.0152438,818.8265995,650.4398512,874.8805633,217.8302091,594.0244103,245.7356303,172.6991604,178.465683
454.1409473,558.571392,656.8896407,440.9648512,358.9345344,758.988801,564.8831738,803.5776254,171.2921481,700.1864038,114.5862121,402.9813891,294.1513216,255.9785147,624.4237343,1022.128172,768.62995,224.5016704,755.5263066,922.2586405,226.8766185,532.0319539,589.9576256,726.9834936,159.7310239,685.263453,792.204519,732.0437145,608.8883313,303.1600237,696.0028736,405.7708713,669.6036141,119.2015101,703.2588428,374.2044896,433.415505,424.0577791,834.1750416,218.7647138,960.0385409,513.1403317,270,870.0770081,398.1256083,689.0936076,228.2126202,638.1927608,275.9021566,424.0424507,551.1315632,792.0909039,255.8378393,92.31467922,342.1870833,744.9483204,939.7276201,632.2800013,350.6636565,920.1418369,628.9101685,87.36704184,653.7920159,631.4467515,282.2002835,739.1589815,193.2563065,378.3384728,512.9931773,723.1355336,691.8757114,46.4865572,820.957977,560.6514068,61.39218191,761.1478174,1082.863334,458.3143026,533.8164479,649.7907355,443.380198,937.6657187,724.8289453,788.9721161,903.8855016,0,366.2854078,639.5123142,202.5660386,558.2436744,182.945347,288.2013185,562.4962222,758.9795781,767.7564718,550.1645208,823.1992468,802.1483653,296.7355725,335.01791,246.5643932,728.4263861,820.2792208,282.0638226,368.2458418,303.3562262,294.3348433,417.2505243,290.6630351,798.2393125,251.753848,827.8073447,743.2906565,259.5149321,175.855054,266.300582,559.1779681,313.1293662,273.8795356,313.5171447,226.4597094,767.1101616,222.1215883,336.8560523,776.6112284,786.7871377,675.5101776,807.159216,765.2777274,726.4000275,381.0472412,310.0145158,611.3100686,810.7730879,254.6919708,181.3945975,314.2499006,685.0926945,692.5445834,695.9554583,739.2009199,749.304344,247.7458375,164.1462762,427.9836445,972.6345665,759.6051606,319.0109716,787.4979365,332.8798582,340.3307215,715.0699267,111.4854251,782.3094017,705.113466,254.7959968,285.8478616,407.6824745,224.1539649,424.348913,285.3506615,302.4764454,644.4734285,294.1088234,263.9109698,769.3438763,377.9219496,359.961109,104.019229,638.712768,565.0221235,779.3664093,731.2195293,583.1569257,211.6246677,814.5980604,373.1809213,463.8814504,414.9337296,659.241989,282.5614977,837.2729543,745.8961054,373.9545427,793.419183,816.5323019,299.0953025,310.7571399,258.2576233,326.0383413,711.1040711,310.4126286,699.5891652,767.4268695,876.1055872
251.9146681,527.9441258,770.1720587,124.3100961,425.1035168,444.4738462,585.1632251,531.7461801,396.9735508,375.5023302,423.4489343,237.0084387,111.2115102,197.2663174,258.2479429,740.5167115,570.3691787,157.1559735,393.2492848,616.4235557,256.2225595,166.3640586,605.6640983,362.2706171,359.5622338,710.6989517,438.3617228,757.30377,696.8557957,73.68174808,595.6886771,162.4961538,476.5983634,258.0077518,578.4410082,34.17601498,120.2081528,586.6327642,467.8899443,235.4761134,661.2087416,400.1324781,110.1135777,519.5122713,63.82005954,454.511826,256.8267899,272.0386002,221.144749,515.4929679,266.1522121,809.1359589,110.6345335,420.0964175,87.66413178,379.3481251,741.5369175,342.9825068,15.8113883,739.3510668,568.8945421,409.147895,565.3857091,472.6097756,87.7268488,711.5117708,188.7246672,79.83107165,499.5327817,797.527429,436.1112243,320.4652867,495.5290103,415.3564734,374.0053476,406.0997414,818.2970121,566.4671217,269.6015579,586.1134702,417.2589124,661.1051354,496.2338159,724.7068373,704.8418262,366.2854078,0,752.8910944,276.7959537,195.3688819,247.406548,192.0234361,224.9644416,413.0435812,822.0006083,664.8022262,730.3314316,854.2792284,166.8322511,300.7756639,518.1245024,523.3067934,901.7144781,531.843022,140.4563989,545.0229353,112.8007092,249.2889889,181.2456896,890.8630647,350.0357125,913.7745893,486.2016043,386.4000518,333.9461034,177.8004499,460.7222591,152.4631103,168.6801707,313.9681513,326.2529693,798.0607746,334.0733452,472.5473521,547.284204,635.0125983,474.0854353,853.4922378,846.4307414,524.3910754,256.2537805,199.0778742,450.8092723,879.0961267,458.4288385,512.5631668,538.280596,504.6196588,596.0041946,512.1298663,793.9452122,817.0826152,541.6871791,246.1320784,323.4084105,752.6599498,552.5803109,268.4045454,621.7732706,390.7556781,276.6261014,459.303821,280.2320467,815.5298891,537.1126511,280.4139797,354.2005082,320.677408,492.7331935,238.4302833,142.3024947,226.8501708,570.7337383,261.0842776,167.7378908,598.0844422,332.2950496,242.5963726,297.672639,382.3885459,214.7207489,870.6486088,510.5536211,392.0318865,468.4015371,881.9348048,308.4234103,446.7538472,462.835824,504.5245286,168.1190055,574.6068221,462.1796188,244.1986896,540.9815154,626.2140209,549.7463051,558.9499083,224.3969697,170.7922715,487.228899,258.2111539,461.8614511,626.3521374,614.7584892
564.1311904,291.0841803,17.88854382,702.0498558,331.0740099,809.355299,206.5260274,740.8920299,469.3367661,1113.978905,532.888356,944.145116,781.0179255,566.0432846,922.9479942,897.357231,586.003413,735.4026108,1063.49048,887.5229574,819.5028981,865.1531656,202.410474,1022.28812,796.3730282,170.2997358,1131.719046,183.2157198,66.09841148,690.1318715,394.7302877,624.6935249,546.9634357,614.1213235,438.1928799,784.8598601,872.6196193,216.8155898,1075.996283,799.6361673,895.5367106,430.1081259,746.6431544,986.2910321,816.3577647,622.8659567,518.8689623,918.3212945,535.8824498,240.7405242,672.3049903,226.5568361,705.5813206,558.9007067,666.528319,985.1801866,672.3094526,1095.267091,746.783101,628.4305849,322.7506778,558.6277831,370.1945434,485.4163162,731.3309784,277.0776065,726.3194889,823.361403,287.5865087,103.754518,661.2382324,636.1894372,1226.097875,466.1351735,578.1219595,928.8670518,902.1224972,192.50974,1020.219584,328.0060975,351.0697936,829.0868471,624.1482196,358.3364341,652.8713503,639.5123142,752.8910944,0,515.0854298,902.1596311,770.639345,836.2798575,966.2432406,893.860168,159.7059799,92.13576938,422.4701173,188.111669,826.9679558,452.244403,419.0107397,583.7370984,183.1338308,378.005291,624.5870636,357.0224083,782.6832054,959.6301371,831.4066394,158.9779859,430.3533432,189.1692364,683.5854007,402.7157807,490.2458567,806.7539898,395.9898989,830.9380242,589.9101627,440.1056691,849.4727777,191.2537581,458.3993892,310.4834939,645.8955024,510.2489588,562.4108818,198.2977559,131.855982,577.6028047,509.7891721,858.5691585,487.0523586,181.1767093,384.8376281,522.0957767,337.2135822,529.1880573,387.6828601,537.4253437,140.2069898,130.3878829,441.8257575,574.233402,457.5521828,734.418137,598.2708417,484.4873579,535.2616183,366.5310355,477.3604508,669.7380085,711.4246271,197.2004057,512.6099882,856.2528832,411.4911907,449.4941601,431.7835106,554.8116798,798.399023,868.7116898,345.2448407,493.5139309,796.7992219,538.1393871,425.3386886,919.8456392,579.1200221,645.7816969,944.8100338,140.6982587,612.249949,533.7939677,435,185.2835665,450.1555287,324.7799255,290.1344516,481.5059709,815.1913886,740.0283778,736.4950781,519.9480743,697.3334927,591.8487983,367.2301731,357.5052447,537.6625336,853.3024083,611.0818276,494.8252217,631.7412445,484.2478704,759.0105401
263.3040068,370.3849349,532.9624752,296.0827587,190.8009434,582.9107994,393.192065,611.4000327,128.015624,651.5903621,183.9809773,431.2134042,271.6615541,87.14355972,515.6316515,828.971049,566.6012707,220.5855843,658.775379,738.1720667,309.7773394,431.5101389,417.7666813,623.4356422,319.513693,520.4930355,710.8621526,568.6835675,469.5529789,203.5313244,498.1816938,237.5394704,468.0534158,112.0714058,502.6987169,301.5294347,385.3232409,322.6918034,715.6290939,288.1336495,772.7515772,310.8858311,236.9662423,714.8321481,333.0540497,491.9928861,30.46309242,522.6939831,86.97700846,276.1756687,374.7332385,627.2360002,198.1716428,194.3116054,210.1071155,621.1577899,737.2116385,609.7548688,265.2282036,717.6684471,436.4916952,183.9184602,456.8686901,428.8869315,227.1387241,558.0725759,211.8041548,329.8257116,327.2201094,580.8838094,498.8115877,169.168555,772.1301704,358.1019408,164.1462762,614.4794545,885.5518054,322.5910724,523.1605872,457.2318887,249.9059823,744.3251977,526.0874452,599.6332212,701.434245,202.5660386,276.7959537,515.0854298,0,465.2794859,262.8193296,321.2553502,501.4828013,602.8540454,617.4406854,423.0957338,628.7129711,651.7768023,312.8785707,132.8231907,246.221445,527.1375532,683.9159305,255.9316315,207.1714266,268.3766011,273.1226831,446.8075648,316.622804,666.9820088,84.90583019,693.8472454,549.1083682,116.7775663,62.03224968,291.7413238,358.771515,318.4603586,116.7261753,114.0175425,351.5522721,606.9802303,60.14149982,209.8975941,577.1724179,584.96923,474.5366161,654.4043093,627.4655369,524.9018956,182.9808733,343.6859031,408.8141387,667.9236483,181.6617736,266.3625349,261.629509,482.7804884,495.201979,493.7053777,588.3204909,604.6486583,274.220714,61.39218191,225.4883589,770.8573149,558.1729123,117.1537451,585.1034097,156.952222,138.2244551,521.3290707,217.057596,623.4909783,502.5475102,347.3326935,107.0046728,205.1194774,221.9954954,233.4202219,285.4084792,353.7470848,449.8055135,92.6984358,281.9645368,566.8059633,176.7823521,404.9111014,99.74467404,447.7153113,491.0122198,646.9814526,531.3802781,382.8903237,197.0177657,671.3784328,170.6722004,274.0529146,244.1741182,456.7242056,300.6659276,642.3651609,558.5141001,177.8004499,597.2679466,614.0553721,273.5415873,282.4553062,71.06335202,340.2028806,511.976562,109.603832,502.7643583,566.1669365,680.329332
346.0057803,644.1816514,918.5401461,200.124961,588.246547,367.7227216,714.9440538,490.6332643,589.346248,215.6780007,618.7875241,296.4354905,273.7608445,380.4379056,76.40026178,669.2697513,586.4094133,338.3031185,198.0101008,529.4988196,408.3540131,37.01351105,731.6952918,169.0118339,526.4465785,831.621308,245.6013029,874.8874213,841.1926058,267.3013281,669.9313398,277.5211704,511.3755958,453.1103618,641.1965377,184.0896521,150.3362897,758.3567762,281.4604768,393.9263891,578.3165223,500.0249994,290.3377344,377.1392316,162.9846619,460.9056303,441.8110456,99.00505038,396.8500976,675.0703667,279.8606796,920.0543462,303.2375307,615.3584321,256.8267899,203.0960364,739.3104896,232.6585481,210.1166343,749.5445284,666.7683256,604.4377553,649.7076266,531.2409999,276.0452861,809.9382693,371.0525569,189.8420396,626.5540679,931.3372107,427.1767784,513.1948948,323.9382657,493.9169971,569.0878667,264.2006813,757.7288433,726.1129389,219.317122,680.152924,552.3422852,600.9034864,499.9649988,804.5775289,705.2269138,558.2436744,195.3688819,902.1596311,465.2794859,0,416.4864944,327.5362575,91.13725912,290.4238282,947.0300946,819.4003905,794.8465261,976.7957821,304.1052449,458.4550142,710.1225246,541.1441582,1033.081797,721.1463097,282.4623869,732.8635617,274.3228026,299.4294575,318.0141506,1026.743395,530.7278022,1046.294892,466.472936,567.4927312,524.900943,328.7917274,555.9316505,283.9894364,350.385502,478.9415413,474.3838109,915.3414663,519.2475325,646.6807559,542.4029867,674.6035873,503.1600143,973.7812896,980.196919,544.3904849,392.658885,320.9750769,512.5699952,1006.594755,645.1356447,707.912424,723.8957107,543.2826152,672.22764,547.2202482,920.7268868,947.4497348,735.1312808,440.3861942,447.0011186,733.3007569,564.5706333,429.9069667,653.8998394,556.6695609,431.1113545,445.7095467,463.8329441,932.6885868,579.0138168,419.66296,528.3076755,452.9602632,685.090505,349.336514,295.2981544,348.9068644,661.7567529,430.2278466,323.3032632,629.4140132,478.001046,331.1193138,493.0395522,385.6034232,55.73149917,1006.924029,518.3531615,446.4482053,660.4460614,1008.929135,453.2063548,580.2154772,615.8912242,560.1606912,313.2491022,536.7252556,419.686788,383.0013055,517.0009671,640.9937597,738.6000271,747.204122,404.6245173,288.646843,496.4121272,422.3553007,464.1002047,673.5725648,573.4710106
431.0835186,626.4223815,788.4954026,357.4590886,453.3001213,686.682605,655.4647206,760.0868371,313.8693996,529.0935645,287.8419705,220.2294258,143.6732404,254.0236209,489.679487,975.0512807,765.6219694,93.50935782,606.7561289,857.685257,49.39635614,397.7298078,679.8477771,583.6454403,112.3610253,783.1660105,633.5526813,831.3873947,729.2749824,213.4033739,738.7509729,355.2365409,665.9789786,156.5439235,734.6972165,240.3039742,274.5906044,564.8999911,697.946273,35.84689666,900.7402511,539.5590792,137.4372584,766.3426127,254.4032233,664.2476948,270.3516229,507.7804644,287.2716484,536.0083955,492.6103937,889.7353539,153.0032679,270.5124766,268.2256513,615.9586025,940.5471812,454.4106073,232.4220299,929.758033,687.2910592,262.8003044,700.3092174,643.2619995,162.73291,816.2971273,69.7782201,226.7531698,585.5809082,841.8669729,655.3205323,154.6738504,647.9019988,575.0521715,227.2663635,652.3227729,1047.291745,579.6076259,354.9042124,707.4779148,504.2866248,893.0677466,704.3649622,851.4282119,903.5972554,182.945347,247.406548,770.639345,262.8193296,416.4864944,0,108.0601684,401.418734,660.4460614,879.7891793,678.6162391,873.5456485,914.1908991,122.0040983,376.021276,416.5345124,720.6219536,944.0047669,446.7225089,317.2412331,466.4118352,142.8635713,234.3608329,112.6410227,925.6808305,343.8618909,953.3823997,707.3400879,368.2458418,280.560154,92.13576938,595.8665958,141.1276018,251.5094432,367.8505131,95.56673061,869.7867555,314.0143309,460.2575366,757.1485984,807.9189316,667.7821501,917.0283529,887.6761797,720.1610931,385.2687374,128.4445406,621.2833492,929.3115732,399.1102605,363.7485395,471.6820963,688.4598754,736.9185844,698.0350994,850.6732628,866.1651113,424.340665,201.4274063,449.6409679,962.106543,751.7293396,347.575891,801.7006923,419.7618372,367.22745,679.1656646,72.11102551,886.3097653,715.5110062,85.61541917,369.6701232,435.1183747,391.7397095,405.434335,121.75385,119.5700631,697.3270395,325.0984466,94.5409964,780.2313759,421.1436809,177.1581215,193.6310925,600.0941593,410.8637244,905.9012087,715.2377227,576.3132829,373.8047619,932.8413584,406.1095911,530.9058297,506.9921104,674.3715593,109.1146186,799.9181208,694.0028818,374.2525885,761.2837841,818.937116,464.9612887,476.3874474,274.3574311,148.8623525,692.7755769,335.7216109,673.3572603,793.229475,840.1630794
422.5730706,659.7347952,854.1498698,315.3569406,508.6708169,634.4919227,700.5319407,723.6083195,399.6210705,422.2001895,386.5876356,117.4137982,83.81527307,282.8515512,403.2431029,932.3057438,753.3312684,101.0791769,509.815653,806.4595464,82.71033793,314.8364655,723.8300906,490.0499974,204.7486264,829.2659405,531.3379339,877.407545,789.3826702,192.3798326,754.1299623,336.5739146,656.4091712,234.0534127,743.6054061,171.8167629,178.7092611,640.019531,606.9761116,75.05997602,851.9213579,553.2314163,106.0188662,693.3296474,174.2297334,641.942365,319.0438841,423.6814841,317.0015773,596.6372432,457.0098467,933.7772754,144.7791421,371.8306066,246.3331078,530.3734533,926.6995198,346.3553089,180.7014112,921.3083089,713.2040381,363.1762657,719.0048679,643.7087851,132.6386067,849.7058314,113.2784181,142.126704,623.0778443,899.0956568,626.1756942,254.5918302,540.3184246,579.939652,326.3694226,578.3580206,1010.307379,643.7701453,246.9088901,732.3824138,539.2160977,853.1148809,683.3893473,875.5712421,889.7780622,288.2013185,192.0234361,836.2798575,321.2553502,327.5362575,108.0601684,0,300.123308,592.6634796,932.4859248,744.3339304,890.1623447,966.4088162,25.61249695,409.8938887,510.6329406,706.7538468,1002.892816,537.3453266,303.3562262,555.7634389,81.90848552,132.6122166,10.81665383,987.0450851,406.123134,1013.294133,676.884776,436,354.8309457,29.52964612,612.7348529,44.20407221,268.7936011,409.5180094,146.860478,917.10959,379.1912446,529.7433341,735.2448572,808.8374373,655.6904758,967.9101198,946.4512666,707.2432396,397.6091045,23.34523506,621.5142798,985.2314449,481.2400648,466.8918504,557.9112833,682.2814668,753.2927718,690.7749272,903.4788321,921.9267867,522.2508976,263.4919354,466.3153439,941.1705478,736.9151919,377.9153344,798.6845435,473.4733361,394.391937,649.6160404,176.8530463,934.1541629,712.6296373,93.23625904,425.7475778,456.2071898,485.1030818,401.8009457,52.39274759,38.05259518,719.7624608,359.6109008,40.16217126,775.800232,452.0940168,83.76156637,277.4166542,571.7849246,313.7036818,966.9457069,696.6275906,568.5103341,465.0301066,988.5393265,432.7262414,567.7763644,558.3994986,675.6359967,26.17250466,766.1866613,654.1933965,385.4685461,731.6406222,808.5202533,555.8866791,566.9726625,309.0129447,42.29657197,673.4574968,365.7758877,649.8961455,797.2578002,806.3975446
421.8649073,718.8935944,983.0778199,270.8578963,644.1117915,455.8969182,785.8912138,581.0550748,619.0678477,150.7481343,637.1247915,239.081576,268.4194479,421.8447582,148.0033783,755.3383348,676.8411926,338.0014793,212.5323505,613.9096025,382.7858409,118.9621789,803.9825869,199.8324298,504.8286838,906.0022075,232.1421978,950.4409503,907.231503,297.9530164,754.3010009,344.9347764,600.0041667,469.0042644,727.2227994,200.9601951,129.1394595,809.5856965,318.763235,373.1862806,663.0173452,577.6028047,293.8741227,447.1465084,170.7922715,551.3945955,481.7686167,173.0780171,443.7882378,733.2898472,367.6139279,997.6422204,317.9701244,630.0349197,303.8716834,259.7883754,830.4468677,143.5687988,236.2816116,840.5004462,746.3846193,619.5780822,732.09972,617.0907551,287.9044981,890.2055942,369.4888361,184.6997564,697.8280591,1001.792893,518.1447674,520.0240379,270.6473721,576.0173608,582.8181535,338.9985251,844.9526614,784.5113129,133.932819,760.7220254,620.2064173,688.9941945,590.7190534,888.6129641,796.3397516,562.4962222,224.9644416,966.2432406,501.4828013,91.13725912,401.418734,300.123308,0,371.0417766,1020.544952,880.7071023,881.3200327,1051.201218,280.6314309,515.993217,740.0810766,631.3168776,1104.702675,755.6255687,341.65626,769.3432264,268.3151133,238.0336111,292.41238,1096.704153,574.6529387,1117.538814,557.6064921,611.1382822,557.4737662,309.4672842,635.2464089,260.7834351,392.7390991,533.0150092,442.7301661,991.1306675,559.0348826,695.9554583,633.4800707,763.5836562,592.2769622,1048.864148,1050.814922,634.43597,457.6559843,287.6404005,597.7775506,1079.474409,683.1412738,725.237892,763.0891167,631.7230406,756.2671486,636.0440236,993.5834137,1019.178591,761.6823485,466.7868893,517.2852211,824.1553252,655.1473117,485.2319033,743.4628437,610.8002947,489.7397268,536.8062965,459.0174289,1008.572258,667.3237595,386.1152678,577.1871447,520.5314592,714.4095464,421.0106887,281.3485383,312.464398,742.8593407,481.4997404,307.188867,718.9547969,540.9926062,281.485346,511.9941406,475.8361062,36.22154055,1076.684726,608.9893267,532.0244355,690.4990949,1081.983364,516.2189458,648.9191013,676.993353,646.6668385,292.6106628,627.1522941,510.3537988,446.9272872,608.0296045,731.6235371,773.6924454,783.1117417,448.4696199,258.0716955,586.9045919,476.2457349,554.7981615,761.7624302,663.5397501
365.0671171,604.0132449,907.1240268,318.0251562,643.944097,116.7647207,687.817563,254.0806958,728.615811,424.0294801,784.0918314,583.6300198,520.7350574,519.6585417,223.0807029,388.6592338,406.2536154,569.4216364,263.6854186,244.9510155,666.087832,286.4402206,695.7154591,230.7054399,772.5826817,775.4843648,337.2506486,808.8868895,827.8798222,460.017391,558.6859583,365.321776,375.2985478,640.6941548,517.5258448,423.4489343,429.8476474,813.6737676,206.6349438,646.8910264,294.1836161,465.2021066,523.115666,112.0892502,418.6096033,298.9648809,572.923206,198.0403999,516.5771966,711.028832,240.0749883,838.8432512,516.3845466,789.4757754,416.7997121,150.6585544,516.5055663,489.9673459,428.1413318,540.3896742,592.7714568,778.3784427,557.2019383,424.9764699,499.2364169,718.2381221,599.9483311,451.1429929,607.7927278,890.0926918,255.0333312,712.6717337,474.1750732,428.3223085,749.1922317,48.33218389,480.9293087,756.2288014,504.9059318,597.9448135,561.6903061,331.0543762,322.1443776,684.5122351,488.5990176,758.9795781,413.0435812,893.860168,602.8540454,290.4238282,660.4460614,592.6634796,371.0417766,0,888.3692926,829.2894549,653.1286244,911.4779207,567.275947,529.1852228,837.9880667,372.9410141,980.2897531,835.0868218,397.8002011,839.8601074,522.0086206,588.0034014,582.1039426,982.9425212,635.9323863,994.8793897,264.8037009,668.6538716,663.8712225,585.4109668,499.2494367,548.7440205,494.0647731,558.4738132,735.7404434,845.4040454,638.6610995,719.667979,342.5273712,512.4099921,361.0872471,904.7187408,935.3608929,378.4930647,449.2182098,591.9704385,416.1369967,948.2895128,755.1542889,869.0420013,823.1968173,404.4774407,563.6204397,402.2735388,867.2531349,898.5415961,870.5906041,606.5261742,465.1451386,492.3494694,383.1057295,514.7989899,484.4512359,623.3209446,503.5722391,259.6247292,688.5847805,861.1724566,436.766528,685.5370158,617.7289049,482.8301979,816.7159849,389.1554959,549.3860209,621.0008052,577.6988835,529.0085065,576.8266637,462.7310234,522.9196879,613.6138851,669.2458442,251.5631134,336.1547263,965.1331514,341.4849923,361.1675511,792.1016349,949.5472605,503.2236083,581.1161674,646.7456996,442.2329703,572.7137156,296,200.3022716,446.7572048,297.0589167,450.1610823,849.3574042,854.8450152,531.8054155,559.518543,327.3973121,513.9513596,294.9660997,522.22026,324.038578
601.0274536,302.9719459,150.0466594,749.9466648,426.6427077,790.2366734,236.8396082,698.5678206,596.6246726,1162.53215,668.0119759,1032.852361,868.2424777,651.6786018,955.3454872,823.51442,529.5677483,831.8178887,1088.508153,838.3799854,927.1855262,910.6744753,216.9331694,1046.740178,919.5237898,116,1160.835044,80.11242101,161.4465856,767.5519526,339.7793402,676.0029586,517.8889842,724.7406433,384.9064821,855.6103085,941.8115523,359.0891254,1083.927119,905.5318879,837.8448544,449.0133628,835.1347197,968.6712549,885.6602057,596.6070734,614.4599255,946.6678404,618.5563838,346.0664676,690.3013835,81.59656856,793.5067738,694.0259361,734.3582232,998.6480862,577.4582236,1157.129206,818.6482761,530.7928033,295.9358038,692.2087835,332.3161146,463.6431818,815.9883578,184.3529224,827.8997524,897.8919757,323.4377838,56.08029957,639.0946722,757.879278,1267.628494,468.2093549,706.9151293,928.6635559,813.1992376,309.5835913,1091.498969,290.6165859,404.7418931,764.9555543,587.1771453,254.0019685,565.1274193,767.7564718,822.0006083,159.7059799,617.4406854,947.0300946,879.7891793,932.4859248,1020.544952,888.3692926,0,226.7178864,316.5706872,34.525353,919.7836702,527.2921391,564.6095996,540.0416651,92.13034245,524.1087673,684.7809869,504.2271314,870.0649401,1047.92557,926.2640012,101.2719112,536.2555361,106.8877916,649.6160404,515.4590187,605.082639,903.2087245,398.6100852,920.7388338,670.9545439,523.5389193,965.0253883,52.03844733,566.6462741,430.954754,596.2591718,435.3435425,533.1266266,40.44749683,60.8276253,533.719964,566.9188654,953.5559763,472.4510557,60.44005295,517.0473866,668.4265105,482.1337989,492.9523304,333.5685837,498.4616334,29.12043956,31.89043744,590.8705442,678.7002284,503.626846,642.2522869,546.6351617,560.37309,464.2983954,460.8351115,548.0009124,642.0007788,827.0362749,46.23851209,467.4665763,964.6973619,510.4400063,502.5584543,574.0949399,599.5681779,889.6207057,967.3892701,310.8311439,575.1956189,892.3502676,474.0042194,490.5965756,1014.456505,695.0755355,637.058867,994.8869282,89.0056178,571.6397467,531.4903574,573.5023976,62.28964601,513.8813093,375.2545803,374.4329045,449.4552258,909.3519671,687.9651154,709.6766869,578.6121326,650.8486767,520.6582372,515.5657087,506.7938437,624.3852977,943.7059924,576.5665616,572.0367121,603.4608521,412.2547756,699.2002574
487.1765594,239,110.0227249,619.7200981,240.842272,751.8570343,158.3982323,696.0028736,379.3178087,1029.417311,445.7095467,852.6576101,689.8825987,475.7226082,843.8684732,867.7148149,552.5766915,643.5153456,986.0856961,844.0094786,727.4393446,782.4020705,165.5203915,945.2798527,706.0347017,186.8073874,1052.684663,219.4196892,67.06713055,600.6804475,369.8175226,542.0747181,500.0159997,522.082369,409.4142157,696.3117118,784.0918314,132.5443322,1004.631773,707.5203177,856.579827,364.3350107,655.4242901,926.1992226,727.9869504,572.2630514,427.4037903,840.6027599,446.2297614,150.0833102,600.7703388,274.854507,614.5063059,471.7849086,579.1554196,912.2899758,659.964393,1007.657184,658.1580357,619.0589633,288.5220962,470.8800272,337.5514776,437.0560605,640.6137682,287.0139369,634.2184166,733.9843323,222.9910312,176.102243,607.704698,545.3549303,1143.085736,406.7247226,488.8046645,861.7569263,881.8548633,100.7025322,930.9613311,299.1738625,273.6950858,794.698685,579.007772,366.2594709,636.3521038,550.1645208,664.8022262,92.13576938,423.0957338,819.4003905,678.6162391,744.3339304,880.7071023,829.2894549,226.7178864,0,426.9074841,259.6247292,735.2448572,365.0424633,338.0310637,543.3304703,270.1203436,297.4373884,539.4237666,277.5103602,691.5272952,868.1664587,739.5403978,248.6463352,338.3090303,277.7804889,635.4919354,310.6010303,398.3290097,714.8125628,339.8072983,739.4653474,500.252936,351.0697936,757.9980211,242.1672975,366.2690268,218.634398,606.9810541,490.4701826,515.0621322,267.1647432,215.4553318,537.490465,426.867661,766.6772463,434.9678149,262.2746652,295.9949324,441.8382057,255.5386468,486.6425793,362.8291609,496.033265,200.6614064,203.2978111,364.2155955,482.121354,379.4904478,718.9527105,561.7730859,396.6925762,512.0820247,276.1159177,390.9782603,618.7875241,619.8386887,253.3081128,475.5502077,764.2316403,320.0624939,369.0961934,348.2814953,475.2315225,706.8352,776.6472816,312.9297046,404.3525689,704.9155978,510.8160138,341.4000586,827.9402152,487.4187112,586.1919481,860.4307061,229.4449825,569.3513854,474.0516849,349.1733094,266.2273465,366.2034953,250.1539526,203.8357182,438.7128902,723.3823332,700.3834664,683.8011407,436.4000458,655.5158274,566.8174309,288.9030979,280.2802169,447.3030293,761.7506154,565.0079645,406.616527,581.9364226,463.9062405,723.3270353
